pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;1;2;R1;S1;R1;I understand;0.9184509774727732545387285310638502;0.13566501885933620091059236913864005;3.70619015175863334082518537266499731821747094473306629174632171314;2.3903465029094568665786445467779531868659066988322044102338942022;1.1372770696104683729298966832076297206239641325571964578593842822265;0.8424235437974077481312302448389748731949889252638309873762210310955
1;2;0;S4;S3;R2;S4;NA;1.5711082207338199305831937476161164;2.3903465029094568665786445467779531868659066988322044102338942022;2.3903465029094568665786445467779531868659066988322044102338942022;0E-66;0E-66
1;2;0;S4;S2;S4;S3;1.3705591901619563689045451477006345;1.5133340427270418994138695850756953;2.3903465029094568665786445467779531868659066988322044102338942022;3.7845614421445148975059387998348534141572740615063213780894297;1.8250759336920333705887948241298765696505854138959729832076196241;2.116163876894408659882581335088164076269076336028306286303477390
1;2;1;S4;S2;R1;S1;1.5739615698996000788693520371145048;1.5547032871778273574367501842347612;3.7845614421445148975059387998348534141572740615063213780894297;3.0394197454276108522187752665519500976682921329170761654304;0.8535700587024270645059358171157064585710861440040580206283614;0.3814233066493645355146842842330319410150751356689415923105882
1;2;2;S4;S2;R2;S4;1.4907284183938601393589677167108549;1.5476370906693583938640780953794181;3.0394197454276108522187752665519500976682921329170761654304;3.07289051367572967214880234565106217673912956041894959404;0.02730086486697817961792745507023734248016278854818132676066;0.03409577083566446442915443587499823893855296070314310666726
1;2;3;S4;S1;R1;S1;1.4521567284574112449727058274374883;1.4900241490821790216376009794679907;3.07289051367572967214880234565106217673912956041894959404;3.01660588855344856209708852248124613334380293946919700;0.024438391003488228560207804812426507625852741600690990;0.0194751562374300615298432129610055740077382862456909152
1;2;4;S4;S2;S4;S3;1.4900241490821790216376009794679907;1.4986199571205947174751440075305695;3.01660588855344856209708852248124613334380293946919700;3.217358517020970460976387567884382605667531809441014;0.06851018269566538117691242636710009833449722164044675;0.1398418013586592987744218029577961958861408824248760
1;2;5;S4;S3;NA;NA;1.5815005769664428488365440758105790;NA;3.217358517020970460976387567884382605667531809441014;NA;NA;NA
1;3;0;S4;S2;S4;S4;NA;1.5557430439681509284998577924925758;2.8981269517335260589115821333145609215017832818808;2.8981269517335260589115821333145609215017832818808;0E-51;0E-51
1;3;0;S4;S2;R1;S1;1.4586720504069259659666841354124149;1.5518724994720114103549056784523127;2.8981269517335260589115821333145609215017832818808;2.91861598263192954131251545430542672597657363878;0.0069463551232728115778190334707638832535560547566;0.0066603648985659913124296825764834095058387938950
1;3;1;S4;S3;S4;S2;1.4960026566053640746331705705711541;1.5813455360795149581555316075034873;2.91861598263192954131251545430542672597657363878;3.059837326276499289771056694302756854742574005;0.0309132781435457990361296007293304155797436159;0.0628570214315686102254973648353508745593119738
1;3;2;S4;S4;R1;S1;1.5371122068048771877965250564753292;1.4623716690571061198066993818080251;3.059837326276499289771056694302756854742574005;2.8165719751706583971161687187804525232631651;0.124037575669084853712449945738553085601792949;0.06783029829556927154270226095549187671263408
1;3;3;S4;S2;R1;S1;1.4974375787252008175024711824350801;1.5574936117713121359957499143407250;2.8165719751706583971161687187804525232631651;2.8413812975223029620658628379116050166847;0.0030631684706723120469811244348034999917130;0.0032015943534915917968106717489554857578037
1;3;4;S4;S3;S4;S4;1.4983087895399076912365807677510971;1.5812514230547655685468324193592838;2.8413812975223029620658628379116050166847;2.94337463093335702970207348324166532851;0.01448056911125434687744410887812017915627;0.02941984324748629070660368924098383018353
1;3;5;S4;S3;NA;NA;1.4570035208402725512370262699911628;NA;2.94337463093335702970207348324166532851;NA;NA;NA
1;4;0;S4;S4;S4;S4;NA;1.4641991565459238437752146074111852;2.755729955350346170011757259842150766;2.755729955350346170011757259842150766;0E-37;0E-37
1;4;0;S4;S2;S4;S4;1.4641991565459238437752146074111852;1.5614665830970527969046940337162856;2.755729955350346170011757259842150766;2.7391722468415699443072805612494949;0.002205878394714339788791239408734804;0.020819382852388804715834828468556992
1;4;1;S4;S1;R1;I understand;1.4580748930475586235547510142253744;0.0;2.7391722468415699443072805612494949;0.0;0.0;0.0
1;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;0;0;R1;S1;R2;S4;NA;1.0511582293918614047580474340104657;5.8195775855431906580889913568309824713119723503741876318843437032058674528;5.8195775855431906580889913568309824713119723503741876318843437032058674528;0E-75;0E-75
2;0;0;R1;S1;R1;S1;0.9665398160639382604317962434924160;1.2000565352747327892627058885975739;5.8195775855431906580889913568309824713119723503741876318843437032058674528;4.342643021862624556830716600971115171973057038088892550714752068527876;1.404563295094550256007873310507497379131531473170917462943462021372030714;1.039450956073851976859331233426061709596814026422315034406927406932291842
2;0;1;R1;S1;R1;I understand;1.2000565352747327892627058885975739;0.26676353867614042675622960576428117;4.342643021862624556830716600971115171973057038088892550714752068527876;2.59646488638513292008822088719993053723971500680693529330410597010160;1.7805161596289580591447165323427986955140734931053837519026109384030999;1.2908049764986979695600515578864759803835817552282742690099893569161580
2;1;0;S4;S3;R1;S1;NA;1.3713889002988900714243680463993820;2.59646488638513292008822088719993053723971500680693529330410597010160;2.59646488638513292008822088719993053723971500680693529330410597010160;0E-70;0E-70
2;1;0;S4;S3;R2;S4;0.26676353867614042675622960576428117;1.5756025290103106501974914622446639;2.59646488638513292008822088719993053723971500680693529330410597010160;3.254774547336644170946510059264577452180597261914022835892273816478;0.2256072481147612420865599875813199402690163048101894842480988243730049;0.3896041693250794612503456598453637569575175485497235587438653598883338
2;1;1;S4;S2;R2;S4;1.5090576209071110603708947696128866;1.5651581728798840413366850279493374;3.254774547336644170946510059264577452180597261914022835892273816478;3.272706994064041611307152224551532476467282921958947609049241960;1.96274674700595276882088367196773882506485143980114248742286532078;1.01909868971149028674136803929935351033985914877953355439519347044
2;1;2;S4;S2;R1;S1;1.5007659896534475945242542885069606;1.5587953154388508890310522371799738;3.272706994064041611307152224551532476467282921958947609049241960;3.0982713214771588022053223640027159225774743617902578024124808;0.260247950995409878426797492985322848982041023442264177523167169;0.173815327926320954938882195201366740161643919963766409694333590
2;1;3;S4;S2;S4;S2;1.4910704406845448812872538600263834;1.5547520784521009374699343853619092;3.0982713214771588022053223640027159225774743617902578024124808;3.0178060213634640043150349989388923177630299544812934738545;0.0604666695561519458452066068857796282429355766834171735501646;0.040027106028882465272023687112834856095020413394827841077886
2;1;4;S4;S2;S4;S3;1.5547520784521009374699343853619092;1.5478402265476540910660368047070317;3.0178060213634640043150349989388923177630299544812934738545;3.00620198936884441133832530345545281407133939451364153120;0.06529962986347864220756236099362184304449521722985830043980;0.0452983831102705878349037309975173373596007135807843050360
2;1;5;S4;S4;NA;NA;1.5813045821142612845841013383788526;NA;3.00620198936884441133832530345545281407133939451364153120;NA;NA;NA
2;2;0;S4;S2;S4;S4;NA;1.5607076184356747094247373773057974;2.80998168682359079661247306366297825494921470923804210;2.80998168682359079661247306366297825494921470923804210;0E-55;0E-55
2;2;0;S4;S2;R1;S1;1.4630901116344233560343642138433244;1.5605675641622481416968415682055851;2.80998168682359079661247306366297825494921470923804210;2.840113298823595649033096466262674959935178863573050;0.00547766790616760510949812101657518163300279164470243;0.00735099572637406190589172964939024910079682622936823
2;2;1;S4;S3;S4;S2;1.4990862614374154847520300474971064;1.5812370256975328268512488297099034;2.840113298823595649033096466262674959935178863573050;2.8998154565456268006166117718522353653655456835264;0.0073936985912170555869235209594088954122699582135994;0.0127482093462872614001910093083989668425994420559333
2;2;2;S4;S2;R1;S1;1.5566473821564710463607672576481728;1.5620738410907200233769614240030509;2.8998154565456268006166117718522353653655456835264;2.76583299439939225432311110022950909619377562614;0.0398511756843865342933766506008476352109182741433;0.0227070208324963300457712489966272816024335345952
2;2;3;S4;S2;S4;S4;1.4994630809446185520849247324070311;1.5609105308661087228543475560327551;2.76583299439939225432311110022950909619377562614;2.814843443919273919581314118958151710095150168;0.00478794493260527800609766486131598632390633256;0.00970904371624835218323294293460869025304310422
2;2;4;S4;S2;R2;S4;1.4638172483215927127134958012858929;1.5617420891747611821246500265646070;2.814843443919273919581314118958151710095150168;2.837268673247509698400372463013628756416511;0.005942780830264696496165612936808613146426169;0.008309619429346125147644992018099070932797137
2;2;5;S4;S4;NA;NA;1.4598155893562912406223407228015439;NA;2.837268673247509698400372463013628756416511;NA;NA;NA
2;3;0;R2;S4;S4;S3;NA;1.4233937645184692687387305137660366;2.9694049195310963804777612570170107495959;2.9694049195310963804777612570170107495959;0E-42;0E-42
2;3;0;R2;S4;R2;S1;1.5809134260973681331658460247376325;1.4483398113012281749311485271654390;2.9694049195310963804777612570170107495959;2.82195614023383531554283871699557354041;0.0377883932039103996925114245666295737316;0.0228134136892928052159744096601349916751
2;3;1;R2;S3;R1;S1;1.4997756547220741063769644156804820;1.5811077385399596894580557861519194;2.82195614023383531554283871699557354041;2.801755629245866153463733642393503758;0.00542624058313735734499191355182973265;0.004591730296106222287068012724064190108
2;3;2;R2;S4;S4;S4;1.4997412398373153119196977978313187;1.4634095319822885958615684485612260;2.801755629245866153463733642393503758;2.6346914895276260857885833586635284;-0.0218307833400694487550517290182497793;0.0278789997784487918133796544848613428
2;3;3;R2;S1;R1;I understand;1.4634095319822885958615684485612260;0.0;2.6346914895276260857885833586635284;0.0;0.0;0.0
2;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;0;0;R1;S1;R1;S1;NA;1.0511582293918614047580474340104657;5.8195775855431906580889913568309824713119723503741876318843437032058674528;5.8195775855431906580889913568309824713119723503741876318843437032058674528;0E-75;0E-75
3;0;0;R1;S1;R1;I understand;1.0511582293918614047580474340104657;0.23859974011526405269525919352662139;5.8195775855431906580889913568309824713119723503741876318843437032058674528;3.81134048148583768294709779805604047006358299544327758380435809703260986;3.9418721985424910334153871190860326546407286407466619824424939625736804341;1.5890913700117922188225481010830494483154410775035884391355844799503354222
3;1;0;R2;S4;R2;S4;NA;1.4405731888027399972131046806895265;3.81134048148583768294709779805604047006358299544327758380435809703260986;3.81134048148583768294709779805604047006358299544327758380435809703260986;0E-73;0E-73
3;1;0;R2;S4;S4;I understand;1.4405731888027399972131046806895265;0.7203042094753689427935848428471984;3.81134048148583768294709779805604047006358299544327758380435809703260986;3.10117892730553781889488536632793680213175501843196908658270312372407;2.71976490736216355624040765327420278029839197358216205919874620199964422;2.363521179171621853345364605287310775542878875194756017902611484158247
3;2;0;R1;S1;R1;I understand;NA;0.6594589964091494329018606240323173;3.10117892730553781889488536632793680213175501843196908658270312372407;3.10117892730553781889488536632793680213175501843196908658270312372407;0E-70;0E-70
3;3;0;R1;S1;R1;I understand;NA;0.6594589964091494329018606240323173;3.10117892730553781889488536632793680213175501843196908658270312372407;3.10117892730553781889488536632793680213175501843196908658270312372407;0E-70;0E-70
3;4;0;R2;S4;R2;I understand;NA;0.7203042094753689427935848428471984;3.10117892730553781889488536632793680213175501843196908658270312372407;3.10117892730553781889488536632793680213175501843196908658270312372407;0E-70;0E-70
3;5;0;S4;S3;S4;S3;NA;1.4849733401710542791178079913761636;3.10117892730553781889488536632793680213175501843196908658270312372407;3.10117892730553781889488536632793680213175501843196908658270312372407;0E-70;0E-70
3;5;0;S4;S3;S4;S3;1.4849733401710542791178079913761636;1.3901782251835008149139429764136790;3.10117892730553781889488536632793680213175501843196908658270312372407;2.903112995937029632231753208359265133089011207586644891428746983536;5.327555380188324390774969535121634490396284691678982533116013079767309;1.64683860529469054903246485042904974926411210049620590059432929067518
3;5;1;S4;S2;R1;S1;1.3901782251835008149139429764136790;1.5750683817664948123398776773112607;2.903112995937029632231753208359265133089011207586644891428746983536;2.7410552078927216724530006631890801313850710224432254465161210459;0.309682151193806121933720483849090731588749485416367747915065533337;0.219609805930506060673563821922612835815715318102174891657478381681
3;5;2;S4;S4;S4;S4;0.22081423041924633898584538838463241;1.0824003268731788257455616671879509;2.7410552078927216724530006631890801313850710224432254465161210459;2.7536197831829560044298491687585371656533937562463520051210665;1.3287950129203992015344329858446128201177855261533085362599251622;2.355975038862101393084735351991550131913622380142601540856026059
3;5;3;S4;S2;R1;S1;1.0824003268731788257455616671879509;1.5433083783907017671566182052545128;2.7536197831829560044298491687585371656533937562463520051210665;2.15125170091529656587362846314950122602293804553481114862532;3.1927965219775623841395523044635547015564362523720285992196000;1.3850685355720155239216873771556832936085103508870231007879376
3;5;4;S4;S2;R1;S1;0.4981675230056160028853528355960628;1.5352722353726159400889825350667899;2.15125170091529656587362846314950122602293804553481114862532;3.36384504852919151166847634357015876892120905688944186638;1.4311804964390681788295661657652468877453230955182332096271;1.4357426778747667798374691384590249971309834454188299246654
3;5;5;S4;S4;NA;NA;1.3249104254692947411650436040039808;NA;3.36384504852919151166847634357015876892120905688944186638;NA;NA;NA
4;0;0;R2;S4;S4;S3;NA;0.9665398160639382604317962434924160;5.8195775855431906580889913568309824713119723503741876318843437032058674528;5.8195775855431906580889913568309824713119723503741876318843437032058674528;0E-75;0E-75
4;0;0;R2;S3;R2;S4;1.5732703841994460151260962623801172;0.9040681517686439900749259403092388;5.8195775855431906580889913568309824713119723503741876318843437032058674528;3.4777875021124455691674341781200807397245846994270423077425360364485851;1.0216277378173520836701672680464172624375471300849424553969344007781684479;1.8113104406710228207776008497925951199239531355439303683833612348740225584
4;0;1;R2;I understand;NA;NA;0.5466020588842446114709696132499529;NA;3.4777875021124455691674341781200807397245846994270423077425360364485851;NA;NA;NA
4;1;0;R2;S4;R2;I understand;NA;0.11356304421166554625256161994091208;3.4777875021124455691674341781200807397245846994270423077425360364485851;1.919490630235340980354736590816409174259212421585569060814100191222150;0.561949289873632387415683308000654998156249186604017657394482265400033;0.2873555911619197270729756666233307225353405589612475074996985178839695
4;2;0;R1;S1;R1;S1;NA;1.3205377498487557436057711125689219;3.4777875021124455691674341781200807397245846994270423077425360364485851;1.919490630235340980354736590816409174259212421585569060814100191222150;0.561949289873632387415683308000654998156249186604017657394482265400033;0.2873555911619197270729756666233307225353405589612475074996985178839695
4;2;0;R1;S1;R1;S1;1.4969811933102072601303221094555680;1.4286336046485606020446192997955854;3.4777875021124455691674341781200807397245846994270423077425360364485851;3.55820224428297510856753615939166483241446769617948602260312757449;1.09542266423203534538812297876437241465452306903308217859573130472057;0.7021050539215564836099553324371402543958353204962548186292590640979
4;2;1;R1;S1;R1;S1;1.1696862235610430659109532271242212;0.8788027520878294489435722170544020;4.1105432197467571944507471905346468132344316218845904963713098883730;3.155177019430337853336710348753686815177038734225704697450700472;0.40475156495647295620779828720432431146402461676988356076700430214;0.43293879080289898238815481647575916174565394041696425635878749216
4;2;2;R1;I understand;NA;NA;0.37969124078414234179972594811965172;NA;3.386792697550133336819099857265577364605285792243217565598441103051;NA;NA;NA
4;3;0;S4;S3;S4;I understand;NA;0.23954264471560882510001235569294299;3.386792697550133336819099857265577364605285792243217565598441103051;1.80477755408658247742658709236408556090066024230546344724464388;0.68798240905639546842051935060112692283614182462506475731017883670;0.60214540560729878683955340121464476384874886606524955401931547692
4;4;0;S4;S3;S4;I understand;NA;0.23954264471560882510001235569294299;3.386792697550133336819099857265577364605285792243217565598441103051;1.80477755408658247742658709236408556090066024230546344724464388;0.68798240905639546842051935060112692283614182462506475731017883670;0.60214540560729878683955340121464476384874886606524955401931547692
4;5;0;S4;S3;S4;I understand;NA;0.23954264471560882510001235569294299;3.386792697550133336819099857265577364605285792243217565598441103051;1.80477755408658247742658709236408556090066024230546344724464388;0.68798240905639546842051935060112692283614182462506475731017883670;0.60214540560729878683955340121464476384874886606524955401931547692
5;0;0;R1;S1;R1;S1;NA;1.0511582293918614047580474340104657;5.8195775855431906580889913568309824713119723503741876318843437032058674528;5.8195775855431906580889913568309824713119723503741876318843437032058674528;0E-75;0E-75
5;0;0;R1;S1;R1;I understand;1.0511582293918614047580474340104657;0.23859974011526405269525919352662139;5.8195775855431906580889913568309824713119723503741876318843437032058674528;3.81134048148583768294709779805604047006358299544327758380435809703260986;3.9418721985424910334153871190860326546407286407466619824424939625736804341;1.5890913700117922188225481010830494483154410775035884391355844799503354222
5;1;0;R2;S4;R2;S2;NA;1.4405731888027399972131046806895265;3.81134048148583768294709779805604047006358299544327758380435809703260986;3.81134048148583768294709779805604047006358299544327758380435809703260986;0E-73;0E-73
5;1;0;R2;S4;R2;S2;1.3122421714468905111220176438506254;0.8038411502376855272614421868611029;3.81134048148583768294709779805604047006358299544327758380435809703260986;2.94201377961223671430945730070769590292451841445099923655743164476766;1.9821629648923844141588972532352102796954297347630011923734846776094194;1.733692545270319508810482947322155557386923356739422553978729044566490
5;1;1;R2;S4;R2;I understand;1.2590466678487196499975819333959612;0.24195347491907810994142196820949174;2.94201377961223671430945730070769590292451841445099923655743164476766;0.965791375484732634465377331031612384917501451885506994700092972888;0.7785735858242636296106154143254476827485196364287696229148118759943;0.46554076079919118549804238311257390303463481499997958922490343210673
5;2;0;R1;S1;R1;I understand;NA;0.23838240210433061114993465203158889;0.965791375484732634465377331031612384917501451885506994700092972888;0.965791375484732634465377331031612384917501451885506994700092972888;0E-68;0E-68
5;3;0;R2;S2;R2;I understand;NA;0.4992544006489288915766240258324533;0.965791375484732634465377331031612384917501451885506994700092972888;0.965791375484732634465377331031612384917501451885506994700092972888;0E-68;0E-68
5;4;0;R1;S1;R1;I understand;NA;0.23838240210433061114993465203158889;0.965791375484732634465377331031612384917501451885506994700092972888;0.965791375484732634465377331031612384917501451885506994700092972888;0E-68;0E-68
5;5;0;R1;S1;R1;I understand;NA;0.23838240210433061114993465203158889;0.965791375484732634465377331031612384917501451885506994700092972888;0.965791375484732634465377331031612384917501451885506994700092972888;0E-68;0E-68
6;0;0;R2;S4;R2;S4;NA;0.9665398160639382604317962434924160;5.8195775855431906580889913568309824713119723503741876318843437032058674528;5.8195775855431906580889913568309824713119723503741876318843437032058674528;0E-75;0E-75
6;0;0;R2;S4;R2;I understand;0.9665398160639382604317962434924160;0.12433022309553174502572906539961727;5.8195775855431906580889913568309824713119723503741876318843437032058674528;3.52548814652768694825886751681683538905254274464143054581515135730436816;3.7574744156806402658764588592792527340388602436468525488807078632606836162;1.611077376296159163193921665438625862289152664968079243554042136250379110
6;1;0;R2;S4;R2;I understand;NA;0.12433022309553174502572906539961727;3.52548814652768694825886751681683538905254274464143054581515135730436816;3.52548814652768694825886751681683538905254274464143054581515135730436816;0E-73;0E-73
6;2;0;S4;S2;R1;S3;NA;1.3598076989277106752487645960837633;3.52548814652768694825886751681683538905254274464143054581515135730436816;3.52548814652768694825886751681683538905254274464143054581515135730436816;0E-73;0E-73
6;2;0;S4;S2;R2;S4;1.4594825937128245658150584422884754;1.3194233664800983538803934938587445;3.52548814652768694825886751681683538905254274464143054581515135730436816;3.64415223745855866289562457026462973050032638478496756144556140056740;0.58200229290420255971919314502260317002024235677061500117193842385816028;0.67912555587316797920656572726361834569270787938638438810888199876290029
6;2;1;S4;S3;S4;S3;0.41300979300709557497005328840171949;1.5800069972122110437155546550718428;3.64415223745855866289562457026462973050032638478496756144556140056740;1.31631307506181616690910242121147380126422338472747900163518374183;0.4874152800943128294879472962173577955616832974735007784041408532938;1.3514018235630020054780442227050098583710355046109108186345695288981
6;2;2;S4;S1;R1;S3;1.5800069972122110437155546550718428;1.4427324194544513690338294218505514;1.31631307506181616690910242121147380126422338472747900163518374183;2.118580079355221436501143883792025530367177571343066591774352861;3.251350781588013079686333182397706294624076171310662323705247196090;2.53751716268374945759903036339665371503449231448615284970747924290
6;2;3;S4;S1;R1;S3;1.0671680559068126083053194454527089;1.4898140069368108088176801339565196;2.118580079355221436501143883792025530367177571343066591774352861;1.9702082282036460477690258662680094744881093509310976054850510;-0.0783927914495759998255441596054637031024025719081428358897597207;0.3557300655442297613615098370398436290896486835292344097580805577
6;2;4;S4;S1;S4;S1;0.7531386920135511422796109816397362;1.4979646759516681109838099689401038;1.9702082282036460477690258662680094744881093509310976054850510;2.6049839018359363805995391873024452636738930803727899157603;0.0891347095334589802444135324725364403231257341844802480958030;0.0919478306975195353298048294384812493042170712120355616395413
6;2;5;S4;S4;NA;NA;1.4979646759516681109838099689401038;NA;2.6049839018359363805995391873024452636738930803727899157603;NA;NA;NA
6;3;0;S4;S2;R2;S3;NA;1.5636793486824898492972960308296610;2.98372648838913575622150819197870288917359446984072585138;2.98372648838913575622150819197870288917359446984072585138;0E-58;0E-58
6;3;0;S4;S2;S4;S2;1.5844343395451230094829755943959967;1.5636248625868967798572841607804350;2.98372648838913575622150819197870288917359446984072585138;2.830188669013049503508909053013770634764870093408232758;0.0491753900918493535597996271991295631939170556793776867;0.02635834083236255264586286479974551409718396882033011866
6;3;1;S4;S4;R2;S2;1.5636248625868967798572841607804350;1.4665229419704365888681752602153983;2.830188669013049503508909053013770634764870093408232758;2.762903153170057271303960910379259350741913304231334;0.05126053055881267148652050687417672153874046066083450;0.02055058860213644333716941938091284569396003436789681
