pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
18;1;0;R2;S1;R1;S3;NA;1.4527252674518675680588107812322222;1.3128905443405894312201048275152615480449706737344327938511184;1.3128905443405894312201048275152615480449706737344327938511184;0E-63;0E-63
18;1;0;R2;S1;R1;S2;0.7055471173627620910569565407532763457;1.1191981042162509623282950676223327;1.3128905443405894312201048275152615480449706737344327938511184;0.0764321501025258913800942484276010141180917858153074359659;-0.2499839479908321927682439171904698537065847662074580867360372;2.1538838357296960393940251020104007064848705741118284238689917
18;1;1;R2;S1;R1;S3;0.020625534240762436703918620006978189;1.2039672404624590042055548035474726;0.0764321501025258913800942484276010141180917858153074359659;0.13435876972877682754339680682652227755030248309662487742;0.0028497137472043602703651522500944116757045299954640071888;0.0033740875772212039802952877357535976473805504023681933186
18;1;2;R2;S1;R2;S1;0.034598471485977901534626225132174664;1.3263787717936849793381839494823776;0.13435876972877682754339680682652227755030248309662487742;0.2592804995321327285210304261249515010392908620932388;0.005406931796979089403857401292521350522537575938802220;0.007062542308424079183377625438917147946962998531408684
18;1;3;R2;S1;R2;S1;1.3263787717936849793381839494823776;1.5530947760451627475172744480873502;0.2592804995321327285210304261249515010392908620932388;2.7884058238183617293777504479571461129907087779177;0.97089331389651844087746948844067210176839779003761249;1.806010999616322812113993174306089419900029442478380
18;1;4;R2;S4;R2;S4;1.5530947760451627475172744480873502;1.4740337579494382619021676608902549;2.7884058238183617293777504479571461129907087779177;2.89934600793666451591631321766382622573340652375;1.05473244123116240718928956063036018246289292997806;0.424285623528319006586573539052587081759351409092
18;1;5;R2;S4;NA;NA;1.4740337579494382619021676608902549;NA;2.89934600793666451591631321766382622573340652375;NA;NA;NA
18;2;0;R1;S3;S4;S4;NA;1.2243778385001092723776901023486773;2.589276530198694867329039829549945064486144242;2.589276530198694867329039829549945064486144242;0E-46;0E-46
18;2;0;R1;S3;R1;S3;1.4586025326718817496760773580658935;1.2254159589274134436187993040597861;2.589276530198694867329039829549945064486144242;2.554103653126711918655544641570574307528934;0.00757058103216041821054013583746701995735538;0.00400483708590107980537330431209789096518516
18;2;1;R1;S2;R2;S4;1.2254159589274134436187993040597861;1.4812105002089274103754766453964450;2.554103653126711918655544641570574307528934;2.5623179902111047667384436637177285548058;0.0002786157080020291484465165694991773709650;0.0003097053568064671234788623669498238800100
18;2;2;R1;S3;R1;S3;1.4585759014847330702031226647601858;1.2256032751613925273885879965511774;2.5623179902111047667384436637177285548058;2.5427795320351566375902270490422660454;0.0025295823088825067091787794692068222717;0.0015259994972407468119025457886727896859
18;2;3;R1;S2;R2;S4;1.2256032751613925273885879965511774;1.4816829742673779317860941281660601;2.5427795320351566375902270490422660454;2.542745153326274755408308775786469242;-0.00016819494403644838971785304976971324;0.00029818853378923423220938089350130083
18;2;4;R1;S3;S4;S2;1.4579118365693599298694086619875027;1.1904732928526950611895719071352524;2.542745153326274755408308775786469242;2.4949041685096213526039995234221977;-0.001614646817006725819116494361838538;0.022197348693315031593237536607647085
18;2;5;R1;S1;NA;NA;1.4759191381802060329336305160042270;NA;2.4949041685096213526039995234221977;NA;NA;NA
18;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
18;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
18;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
19;0;0;R2;S1;S4;S1;NA;1.3262509607058741801103941481452726;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
19;0;0;R2;S3;S4;S1;1.3262509607058741801103941481452726;1.3427202226403172537430562844417217;5.8348650015428552410139169671405546052594509074847224001307875332062488928;4.33069375791459699664555147728350861808250162376310687809945489951406279;2.9421671520923028215895243391629474169182914056775935995802986677639062450;1.0637358375915515269134599156870446444826341630585391574087971731957717042
19;0;1;R2;S1;S4;S1;0.9099074296104348581959074116541365;1.2777123709766621548358753754154711;4.33069375791459699664555147728350861808250162376310687809945489951406279;2.845241385593460536478287239470224601150964354740383564064742887217030;0.17794527610065666250491065680287834280226584013100471882887697729351632;1.31578114686395108903540045324362302240920594222771770805829204931780633
19;0;2;R2;S4;S4;S1;1.2777123709766621548358753754154711;1.3433765635688115867745595776061317;2.845241385593460536478287239470224601150964354740383564064742887217030;2.18406326724022950836503056633494849959916930172338190639403880928162;0.31007513108363696751721189737016310008549138151868948506254131513723960;0.24505501931000281245920353573195388325649892522181641620477314580168515
19;0;3;R2;S4;S4;S1;0.8208013528743146872472370455605415;1.0348197298252481910019438282268829;2.18406326724022950836503056633494849959916930172338190639403880928162;1.37999359660135198395929769383643207627697006052925250360241174526;0.15996652291687284339001029826559643473840006224254940965291651151136;0.80706465715137323459465356195618000085193163346620265868274904493534
19;0;4;R2;S4;S4;I understand;0.24354025067106348117838352925487726;0.35892233818258016356115107444851712;1.37999359660135198395929769383643207627697006052925250360241174526;1.35418180710812240525421623519776909842708160284958140993447869;0.555674216342369204148336279313740149395499738633642076158080472;0.6597760477087037290365999903131625507042657239866652258681547241
19;1;0;R1;S3;S4;S1;NA;1.2434769367654478527695461837075431;1.35418180710812240525421623519776909842708160284958140993447869;1.35418180710812240525421623519776909842708160284958140993447869;0E-64;0E-64
19;1;0;R1;S2;R1;S2;0.20177383565710782076072024082846432;1.08188631297341452970299180271349673;1.35418180710812240525421623519776909842708160284958140993447869;0.9342073627423897609757479535919327421818275597448899196913720;0.862504016577279586504844875596878742329856266243117220940886256;0.492914605485382431231357254608672840328754045906873205923022204
19;1;1;R1;S3;R1;S3;1.08188631297341452970299180271349673;1.1667422271925661582964777163401194;0.9342073627423897609757479535919327421818275597448899196913720;0.861609850490626099570562420339348507696774673454247040156;0.1894994271609071665093597266873123856382897934602376846495424;0.238480078004701719661768268105995167074219983028363767398436
19;1;2;R1;S3;R2;S2;1.1667422271925661582964777163401194;1.0281238697640277213694175987909520;0.861609850490626099570562420339348507696774673454247040156;2.120287602275340799318076634290614428708916629190700753;1.480020395498685810991975182543262337504405484070014672294;2.78575279696326052183923679224042556431162893889807066707
19;1;3;R1;S3;R1;S2;1.5324479173537088752395972262045091;1.2249327209845887970446672882009353;2.120287602275340799318076634290614428708916629190700753;3.047863890414752990261513992433086878179008638764669;-0.043787980142250380228240804144523496352386991396875392;1.94610342915306478133732456557653910425273509773598521
19;1;4;R1;S2;R1;S3;1.4833483650906599111696557987972322;1.4796746257092958898344851690639979;3.047863890414752990261513992433086878179008638764669;2.7557022040330130521241910804216530870265777541645;0.219351958234233305419133860165012115846005201217229;0.098110401382764255102583951519386554877815733364633
19;1;5;R1;S2;NA;NA;1.2228420999467112906641028509101389;NA;2.7557022040330130521241910804216530870265777541645;NA;NA;NA
19;2;0;R2;S4;R2;S4;NA;1.4612856404694354595588076539505547;2.7021994595024482461266149654857915147825190791;2.7021994595024482461266149654857915147825190791;0E-48;0E-48
19;2;0;R2;S4;R2;S4;1.4612856404694354595588076539505547;1.4595386492633143190666873847957175;2.7021994595024482461266149654857915147825190791;2.56636773438822394308243319438307465961287037;0.10252954504333512688141233383284399663293067147;0.03329225927959716272919513696709542663901742939
19;2;1;R2;S4;R1;S3;1.4595386492633143190666873847957175;1.4603561931887487985465379089520361;2.56636773438822394308243319438307465961287037;2.5671598185308902935901306329936399297001616;0.002952341038168077655660867877317343740637528;0.00123621025336810116181664774630891194778371
19;2;2;R2;S4;S4;S1;1.2259872493637313071339428159513254;1.4617186081769814196978333586381928;2.5671598185308902935901306329936399297001616;2.5801891018228561201279070976876238938420;0.0005068964927342459125617400516700148758891;0.0005736168299756477298459102752929805995427
19;2;3;R2;S4;S4;S2;1.5651672391580422419241765997770570;1.4638040595438072955373432294977932;2.5801891018228561201279070976876238938420;2.59820887547715756962866563742813782573;0.0007539479549756955837440292167762487789;0.0008832771706024826655328663837352499474
19;2;4;R2;S4;S4;S3;1.4823291136904558115644212338411334;1.4591200296995905437261745565561470;2.59820887547715756962866563742813782573;2.549604104939799343466332394511973820;0.00578570666458449415629149061233937961;0.00561813307955815168057009135733992045
19;2;5;R2;S4;NA;NA;1.2253466532884768422838366750092081;NA;2.549604104939799343466332394511973820;NA;NA;NA
19;3;0;R1;S2;R2;S4;NA;1.4759191381802060329336305160042270;2.4949041685096213526039995234221977;2.4949041685096213526039995234221977;0E-35;0E-35
19;3;0;R1;S1;R1;I understand;1.4806821149663847353266444405363961;0.0;2.4949041685096213526039995234221977;0.0;0.0;0.0
19;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
19;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
20;0;0;R1;S3;R2;S1;NA;1.2802388206205419826254947285734243;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
20;0;0;R1;S2;R2;S3;1.3262509607058741801103941481452726;1.2136261490168823816610727284534152;5.8348650015428552410139169671405546052594509074847224001307875332062488928;4.2301427104593405854160135493902596070031458738490810357365190133184258;0.624288992351841725547864834583581706828540573477311868792270165341796072;1.498276839829551826778946751578697612763171575506851351349142349728154619
20;0;1;R1;S3;R1;I understand;1.3317891850980356689815419912600103;0.41954195256633987006411979184439863;4.2301427104593405854160135493902596070031458738490810357365190133184258;2.72186785589067926650338209182783842800182145247033894051634159269925;1.496138097219908783291917432927761379850697691481954499580209350428237;1.3031122547359268813666018756809773472280768711341470092639939211821722
20;1;0;R1;S3;R1;I understand;NA;0.41954195256633987006411979184439863;2.72186785589067926650338209182783842800182145247033894051634159269925;2.72186785589067926650338209182783842800182145247033894051634159269925;0E-70;0E-70
20;2;0;R1;S2;R1;I understand;NA;0.4599724211781538161781305530046361;2.72186785589067926650338209182783842800182145247033894051634159269925;2.72186785589067926650338209182783842800182145247033894051634159269925;0E-70;0E-70
20;3;0;S4;S4;S4;S4;NA;1.4739087306757676544869562940051322;2.72186785589067926650338209182783842800182145247033894051634159269925;2.72186785589067926650338209182783842800182145247033894051634159269925;0E-70;0E-70
20;3;0;S4;S4;S4;S3;1.4739087306757676544869562940051322;1.4426712654416886640454375366693223;2.72186785589067926650338209182783842800182145247033894051634159269925;3.79302175365897846985042209273343045626361707431459931756888385648;3.60715294295201883946680070191915460043928360073758223305086466640707;2.067348737317358222302837583260281214055619088126633089461726017974
20;3;1;S4;S4;R2;S1;1.4559089717935707697311267415205037;0.9601749961167759418793101994215319;3.79302175365897846985042209273343045626361707431459931756888385648;2.907583436936249218468501706138182674857965637689811285539857193;0.1523296446294464552917236512561083821939878350103386739882227200;0.93278100014044169544590933370748665321112523100918627205434224807
20;3;2;S4;S4;R2;S1;1.5835601068962656018151065296025132;1.5002478038180796752415266775586691;2.907583436936249218468501706138182674857965637689811285539857193;3.295960309275714550438932727235407906622846293287823111879243;0.79334800849950518658007728595300819978474324793196565380081523;0.55967319187363140434085192214615335628066289036464956303173188
20;3;3;S4;S3;S4;S3;1.5785745633618792371345510856487769;1.2560144042034456372170638546960630;3.295960309275714550438932727235407906622846293287823111879243;2.9508622488114237608550790242883016254758826230383512272374;0.1803704915918944370271811175322447607381372635718153127979518;0.1053297974739474810129263678940650822712522576091277338447906
20;3;4;S4;S4;R1;S1;1.2560144042034456372170638546960630;1.5083369880210321448538296088994306;2.9508622488114237608550790242883016254758826230383512272374;2.95735595602512543311060887294250583499135831795785512046;0.08736853032074097483972628293174638054897075449948847722596;0.1010155213047101519545146054572305289802337168720739593485
20;3;5;S4;S3;NA;NA;1.5353760785097229376578593745623171;NA;2.95735595602512543311060887294250583499135831795785512046;NA;NA;NA
20;4;0;R1;S3;S4;S1;NA;1.2634467436711297299526325221731364;2.491429636261685099088335948210963252911117096245681406;2.491429636261685099088335948210963252911117096245681406;0E-56;0E-56
20;4;0;R1;S3;R2;S1;1.4935679830638996742533068006473076;1.2693923653139148570211601654743403;2.491429636261685099088335948210963252911117096245681406;2.1571123261799423701692758970020984564469725363922026;0.034316458124536649810726244553052781965476246088988678;0.028388864642812975165778558729147601223611923603979004
20;4;1;R1;S2;S4;S4;1.4447024603945920047345842551672648;1.5576354485926410280562289993501252;2.1571123261799423701692758970020984564469725363922026;1.86116777090225726891149050182486907131148460502497;0.0223497124076597854127430814685981497509505616744913;0.0206281055751086850775505647270496656073224058277421
20;4;2;R1;S3;S4;S3;1.4332788779289003136809434028094082;1.2550200857240563607816831309357414;1.86116777090225726891149050182486907131148460502497;2.74003414005800877826929545322849916205516690128;0.2664321723287727019922084403304554270136967814045;0.299016099947340537541984887518396605443723326184
20;4;3;R1;S2;R1;S3;1.2550200857240563607816831309357414;1.5244856651735789354639519524168032;2.74003414005800877826929545322849916205516690128;2.557065820519719908535765229020437636148180364;0.02546070306232106253900315442255112644780985834;0.02591180710723181622367189493686100207017194767
20;4;4;R1;S2;R2;S1;1.2611790213144204969376800895254263;1.4936509176289320947359744581788877;2.557065820519719908535765229020437636148180364;2.899375199255588495819014107966892569318601;0.29326911099373697234755726548486468484253889;0.25159930410722540001013272958820938798110219
20;4;5;R1;S3;NA;NA;1.5833045978280478794842670618660397;NA;2.899375199255588495819014107966892569318601;NA;NA;NA
20;5;0;S4;S2;S4;S3;NA;1.4843975588929002046075256896006099;2.724204596825259284430329074634105215631;2.724204596825259284430329074634105215631;0E-41;0E-41
20;5;0;S4;S4;S4;S1;1.2294948000963975610284663533929318;1.4638989494414505929993571239034139;2.724204596825259284430329074634105215631;2.6003092908865079477129196837035966790;0.0362821262489500307151507444835800721471;0.0221967169898479851198984755930281991205
20;5;1;S4;S1;R1;S3;1.5659371782644072640692085679278345;1.5671073189998851335324950115490959;2.6003092908865079477129196837035966790;2.623106195310027276066314374485022012;0.00097599118506481151317209866223823308;0.00158249407544100815230566308024568488
20;5;2;S4;S2;S4;S1;1.2268919201420277978221795749897240;1.4780266219373964917476105077094852;2.623106195310027276066314374485022012;2.6280852788913943153903669126827665;0.006006581051818334906153249139504572;0.035250687654494372357650017200534505
20;5;3;S4;S1;R1;I understand;1.5735418033483403295532556842473169;0.0;2.6280852788913943153903669126827665;0.0;0.0;0.0
21;0;0;R2;S1;S4;S4;NA;1.3262509607058741801103941481452726;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
21;0;0;R2;S3;R1;S2;1.4140630450052718920776799341633038;1.1703340603773685526814571706034037;5.8348650015428552410139169671405546052594509074847224001307875332062488928;3.1093186083757010064246236733945288255125946217456031456744465795069606;1.6731486022383397353577732808858981021113362849286150752772479357462691047;1.6993033187018534787252283479310011736777575198472423005166268383510939357
21;0;1;R2;S4;R2;S4;1.1817672036048476718442806451434316;1.4123628582135370839786422108235244;3.1093186083757010064246236733945288255125946217456031456744465795069606;4.1125623997412550012540470614486249359296065819504282642285583054028;2.005847444516679411391468244742041270029186478557098154347528637961395;1.455181095488785907888759912451852478300586427993821649371798406048062
21;0;2;R2;S3;R1;S2;1.4123628582135370839786422108235244;1.3292290222038176412669732449730964;4.1125623997412550012540470614486249359296065819504282642285583054028;3.55272632509831777416079704470151190734243640108214083563882334508;1.1468392349518602125638832023098912918504461609569622359152363859979;0.7310336644886928855480359057059029704727463359423340257260180013176
21;0;3;R2;S1;S4;S4;0.8888837886593031542716735207268030;1.4158989172882806929484981282957575;3.55272632509831777416079704470151190734243640108214083563882334508;3.011524021309740150774584042385155836704553889768469096194193083;1.25945000798609759355025665933252854328423929711882463769819482393;1.02388013256869585914065775203199856069145736086357731081969980310
21;0;4;R2;S3;S4;S4;1.0444849416438851547489029133941439;1.2927192229787957104473810607395847;3.011524021309740150774584042385155836704553889768469096194193083;2.3437962062079439793198191997067851696524159383300650613118506;0.878479287140962689479778484348055100105398399720974991019613221;0.862502656391817462711948120298802747631409615715002420415722262
21;0;5;R2;S1;NA;NA;0.7735581118269775883873023542176426;NA;2.3437962062079439793198191997067851696524159383300650613118506;NA;NA;NA
21;1;0;S4;S4;S4;S4;NA;1.5033254374111699230113415756514082;3.1617314224521045524599374889814051107652927772994678442219;3.1617314224521045524599374889814051107652927772994678442219;0E-60;0E-60
21;1;0;S4;S3;R1;S2;1.5033254374111699230113415756514082;1.1005617854675251764059310342026625;3.1617314224521045524599374889814051107652927772994678442219;3.31089771642397500111523237354136633614774276919810033376;0.33970555150077037538319177772456051181144887439174778878;0.6128351879428830270558271967857635667007366856269452492241
21;1;1;S4;S3;S4;S1;1.4432852371538170492224602935717861;1.2959889531512039768726693783065932;3.31089771642397500111523237354136633614774276919810033376;3.16182432557641493151629509322489314375028991400119262;0.2296595440019404688712014943881297281030641758278953153;0.1494883803729162394978129207170583648240408761812364982
21;1;2;S4;S4;R2;S4;1.5705546945829735858875745464540455;1.4886130214259070520736452371652242;3.16182432557641493151629509322489314375028991400119262;2.933558537487232943238006080374056001275065910327163;0.427817950177696310601554318301085827413219167937895739;0.22901887675240472830091778081348315081655830099064031
21;1;3;S4;S1;R1;S1;1.4886130214259070520736452371652242;1.5751390784815950985167715178493551;2.933558537487232943238006080374056001275065910327163;3.1445511446110417539469862885686854720562819136925;0.1574650768521403242087849889628872022413814356688457;0.311614746265688496909697517392866727526477387273092
21;1;4;S4;S3;S4;S4;1.5751390784815950985167715178493551;1.2345511486438546394867433847723094;3.1445511446110417539469862885686854720562819136925;2.82613273111284779243693066856502269575604185308;1.44258083603627552258623936825603189610139991666268;0.267980248756291501780155517653783266992738279526
21;1;5;S4;S3;NA;NA;1.5027833221640966169117946383579404;NA;2.82613273111284779243693066856502269575604185308;NA;NA;NA
21;2;0;R2;S4;R2;S4;NA;1.5181336168648468481148918707241283;2.897171425439436066569383385162648383863606645;2.897171425439436066569383385162648383863606645;0E-46;0E-46
21;2;0;R2;S1;R1;S1;1.5181336168648468481148918707241283;1.5833160081839803810067158036800706;2.897171425439436066569383385162648383863606645;3.0056673682590013376167482619759310106541030;0.023109327078135524473583289066083653086513058;0.035685074594591981096152376871792748420963359
21;2;1;R2;S4;R2;S1;1.5833160081839803810067158036800706;1.5478889838893923348517363630749626;3.0056673682590013376167482619759310106541030;2.8887456306871433958619084706223772952765;0.122946105093048669529600924357353145395863;0.039493315158850192193900760803617178641388
21;2;2;R2;S1;R2;S4;1.5789305876329709820264149621004671;1.5696344600843127079687730848338019;2.8887456306871433958619084706223772952765;2.85885388364778840818350878342163790329;0.027952817855919503747644112687361468215;0.036839540465224131916847126913247186710
21;2;3;R2;S2;R1;S3;1.5458676785529484744719357610382379;1.5144251038320436618547415647796010;2.85885388364778840818350878342163790329;2.882757351317550028378686922681189516;0.09542575931539941507328435417067429693;0.17136404618285391822089818989415472431
21;2;4;R2;S4;R2;S1;1.2593060295431167003331006228194126;1.5382516081290437990775398024078484;2.882757351317550028378686922681189516;2.7277592133335244288885472337763999;0.11030819875749832503222658517303715;0.41899576563495545999146540160680276
21;2;5;R2;S1;NA;NA;1.5835413373752031006459480937581911;NA;2.7277592133335244288885472337763999;NA;NA;NA
21;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
21;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
21;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
22;0;0;S4;S4;S4;S4;NA;1.4140630450052718920776799341633038;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
22;0;0;S4;S1;S4;S4;1.4140630450052718920776799341633038;1.2483128815914619017485508749382593;5.8348650015428552410139169671405546052594509074847224001307875332062488928;4.21386158380400888716480152051518893889328241974052154710202454068697302;3.5065159325759385875615844375353599832451193433949559505505692902837588623;1.1667177159001254135914258770211298540356741879257023271570719579986215263
22;0;1;S4;S1;S4;I understand;1.4880239141344883184353592966180138;0.41077417430221895434981301361982009;4.21386158380400888716480152051518893889328241974052154710202454068697302;2.341183092887061891070213873612358153264945475257807750523884641760280;1.2055777135941235111053641730000661266650920350106161464312338671299620425;1.5203239007035665874503448332775562420314015586268104412021514831078436554
22;1;0;S4;S1;S4;I understand;NA;0.41077417430221895434981301361982009;2.341183092887061891070213873612358153264945475257807750523884641760280;2.341183092887061891070213873612358153264945475257807750523884641760280;0E-71;0E-71
22;2;0;R1;S3;R1;S2;NA;1.1475092881521092990454610501252007;2.341183092887061891070213873612358153264945475257807750523884641760280;2.341183092887061891070213873612358153264945475257807750523884641760280;0E-71;0E-71
22;2;0;R1;S2;R1;S2;1.2244478230902159136031481550448868;0.8888837886593031542716735207268030;2.341183092887061891070213873612358153264945475257807750523884641760280;3.55272632509831777416079704470151190734243640108214083563882334508;1.40242718286596730924584224601305327442586346550298347504937830307290;1.645133165791482523127682564894213622082627258810543882470837083326
22;2;1;R1;S2;R1;I understand;0.8888837886593031542716735207268030;0.26521000110613738481803751876456675;3.55272632509831777416079704470151190734243640108214083563882334508;1.435528739780325223151131766201937585296796793469910901684175250;2.09861886237405459302414165357515122643064765501738059097362085261;0.68671199391295353837132722721053372211983951612580099865939773057
22;3;0;R1;S2;R1;I understand;NA;0.26521000110613738481803751876456675;1.435528739780325223151131766201937585296796793469910901684175250;1.435528739780325223151131766201937585296796793469910901684175250;0E-65;0E-65
22;4;0;R1;S2;R1;I understand;NA;0.26521000110613738481803751876456675;1.435528739780325223151131766201937585296796793469910901684175250;1.435528739780325223151131766201937585296796793469910901684175250;0E-65;0E-65
22;5;0;S4;S4;S4;I understand;NA;0.33784877435266723318038210807406402;1.435528739780325223151131766201937585296796793469910901684175250;1.435528739780325223151131766201937585296796793469910901684175250;0E-65;0E-65
23;0;0;R2;S1;S4;S4;NA;1.3262509607058741801103941481452726;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
23;0;0;R2;S3;R1;S3;1.4140630450052718920776799341633038;1.1703340603773685526814571706034037;5.8348650015428552410139169671405546052594509074847224001307875332062488928;3.1093186083757010064246236733945288255125946217456031456744465795069606;1.6731486022383397353577732808858981021113362849286150752772479357462691047;1.6993033187018534787252283479310011736777575198472423005166268383510939357
23;0;1;R2;S1;R1;I understand;1.1703340603773685526814571706034037;0.6959357521866119476971030703282081;3.1093186083757010064246236733945288255125946217456031456744465795069606;2.45193026315831301090971545147645903014832283852260988036631453055382;4.29995252389369723594630612247477911783514965515598917890715456742888655;1.7548165332648740415275019559575194160461120955880318606824839507321941
23;1;0;S4;S2;R1;S3;NA;1.5321170994588952717840680534778428;2.45193026315831301090971545147645903014832283852260988036631453055382;2.45193026315831301090971545147645903014832283852260988036631453055382;0E-70;0E-70
23;1;0;S4;S4;R2;S4;0.7947830275956901198664537893609291;1.4835462277115292609661007147600640;2.45193026315831301090971545147645903014832283852260988036631453055382;4.34958185976204253648982045608624120999121646423167798284776871462;1.37616633389515310735042378799837884619470738511405434618334821912518;1.4551020524870447336165925111052091748206363782516281767103759664794
23;1;1;S4;S1;R2;S1;1.4835462277115292609661007147600640;1.0745821080117912049074123500158265;4.34958185976204253648982045608624120999121646423167798284776871462;3.214229414096639743369804059862711061343327350091542393007986925;2.82844482983239787337384611467818743695999474718789855450887992475;1.21012395332014122760912811193252867568694755673742362793358121378
23;1;2;S4;S2;S4;S2;1.0745821080117912049074123500158265;1.4949041202153944803693101243759301;3.214229414096639743369804059862711061343327350091542393007986925;0.8640207363533694964004648254999288075158959694393150608509389;3.553629258237541608935378618801110950481551459306396789432339594;1.060229706377471641652604432304049022363984468622120374772739933
23;1;3;S4;S4;R1;S3;1.4949041202153944803693101243759301;1.2336208846141787138789722437266316;0.8640207363533694964004648254999288075158959694393150608509389;3.0200842141864505766115201682388513040331838292062659852470;5.979081987897584489322354159689431320290487071988447373835410;2.919365444280140611387473439680359507776137154079495849844447
23;1;4;S4;S2;R1;S1;1.2235467336050756489939113607352181;1.4791613813993904080936416953243133;3.0200842141864505766115201682388513040331838292062659852470;2.70582045281391645317725853355435421479688522440473836463;-0.2951707786621781164116648963447866745308537931279518682671;0.508495615643434562059473018347061895060688330750566433149
23;1;5;S4;S2;NA;NA;1.5672681719390804401110113275106834;NA;2.70582045281391645317725853355435421479688522440473836463;NA;NA;NA
23;2;0;R2;S4;R2;S4;NA;1.4618942827947207128990131210946485;2.58679012597926963807978813200549047150071876759816886;2.58679012597926963807978813200549047150071876759816886;0E-55;0E-55
23;2;0;R2;S4;R2;S4;1.4618942827947207128990131210946485;1.4641068686005675322748654675380051;2.58679012597926963807978813200549047150071876759816886;2.605992272475080404676144495460904672157906678479444;0.00138937540988447445483990649326012695236006848571318;0.00116244072238479495089798439430338328022048483670776
23;2;1;R2;S4;S4;S1;1.4641068686005675322748654675380051;1.4683150314945699032003022899811667;2.605992272475080404676144495460904672157906678479444;2.6417767916596025846381590689224470082419194741724;0.001661940917252105106611465789660299864300253071795;0.002419054722903548152898728141202430511102830186659
23;2;2;R2;S4;S4;S1;1.5656259424717487970363333644444880;1.4665486043315999172706306278677521;2.6417767916596025846381590689224470082419194741724;2.63348723525393474941980406294570311573496588079;0.0070754717192388288096487680325810628009014783135;0.0054444697252418323003988168139261357342896492901
23;2;3;R2;S4;R2;S4;1.5662958067456062460189370599848162;1.4677572213883160152031824343067972;2.63348723525393474941980406294570311573496588079;2.690571266174316399874511308658944977646971683;0.00819684029778143574569043031901594625892510141;0.01525542927779540671893841388749751542547129858
23;2;4;R2;S4;R2;S4;1.4677572213883160152031824343067972;1.4245599207217111010091755958784794;2.690571266174316399874511308658944977646971683;2.899276508419689065631725866865122185996579;0.078942958001608790711589427169800165236075815;0.171393644874139987663102745899789160808601950
23;2;5;R2;S3;NA;NA;1.4245599207217111010091755958784794;NA;2.899276508419689065631725866865122185996579;NA;NA;NA
23;3;0;S4;S4;S4;S1;NA;0.8002843274524373243089542488692921;2.1162063271883710295798168196942856843651;2.1162063271883710295798168196942856843651;0E-42;0E-42
23;3;0;S4;I understand;NA;NA;0.7708633608383014324288551192531879;NA;2.1162063271883710295798168196942856843651;NA;NA;NA
23;4;0;S4;S4;S4;I understand;NA;0.12849772673832612420490685581629092;2.1162063271883710295798168196942856843651;0.383265402836380682802035302157814726308;0.60465736835714192995061922613008473162810;0.34505707206888741034418552008406433389166
23;5;0;R2;S1;S4;I understand;NA;0.12134625899077831558387093078306859;2.1162063271883710295798168196942856843651;0.383265402836380682802035302157814726308;0.60465736835714192995061922613008473162810;0.34505707206888741034418552008406433389166
24;0;0;R1;S2;R1;S3;NA;1.2769267397173592161485443850663522;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
24;0;0;R1;S3;R1;I understand;1.2802388206205419826254947285734243;0.42457834191521590370712207544902025;5.8348650015428552410139169671405546052594509074847224001307875332062488928;3.3045675324787387475191351778572679462462989300224238200001193442634243;1.35938981345483693614980283258363756994754701886846145608254072577159786705;1.55901577631060218732473856290548972364416544440336006178976294986685610087
24;1;0;R1;S3;R2;I understand;NA;0.42457834191521590370712207544902025;3.3045675324787387475191351778572679462462989300224238200001193442634243;3.3045675324787387475191351778572679462462989300224238200001193442634243;0E-73;0E-73
24;2;0;R2;S4;R2;S4;NA;1.4699470988716637701540473609705894;3.3045675324787387475191351778572679462462989300224238200001193442634243;3.3045675324787387475191351778572679462462989300224238200001193442634243;0E-73;0E-73
