pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
72;3;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
72;4;0;R1;S3;S4;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
72;5;0;R1;S3;R1;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
73;0;0;R1;S3;S4;S4;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
73;0;0;R1;S2;R1;S2;0.7458845276105604984255586003720255;0.85315943877431297024792698019109758;4.698981081138424879673197345643720501476350123837055667568640195710231300;2.46144773644592451930908202758786941375361930319666712682573066100104;0.16804615041659613571486433062102247328915799784784295219506710514083948;1.48232765464367497553250950726774505429722005819938256653757961779342087
73;0;1;R1;S2;R1;I understand;0.85315943877431297024792698019109758;0.41512453346073575440699896845824491219;2.46144773644592451930908202758786941375361930319666712682573066100104;1.3573014398215094162294994648101805946874919358072739017201149919911;5.29112687359710724936331520260495284158175711273677763219089342333934;1.352971546231744183138785274702041580688940613342410535652309149654160
73;1;0;S4;S4;S4;I understand;NA;0.5260633431479954854802484317896918;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
73;2;0;R2;S1;R2;I understand;NA;0.42091000067305518291934453606820502;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
73;3;0;R2;S1;R2;I understand;NA;0.42091000067305518291934453606820502;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
73;4;0;S4;S4;S4;I understand;NA;0.5260633431479954854802484317896918;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
73;5;0;R1;S2;R1;I understand;NA;0.41512453346073575440699896845824491219;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
74;0;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
74;1;0;R1;S3;R1;S3;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
74;1;0;R1;S3;R1;I understand;0.9516302376876070141478914606174024;0.5344923764639307019825887442115381;4.698981081138424879673197345643720501476350123837055667568640195710231300;3.8823511955366618076631850739026999565234845998780667260628308152692996;1.3957985730692382757299274601078551092328737561329531938351732091802393239;0.6305849685009291169780516103609710929647788489816272376064565016884667915
74;2;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
74;3;0;S4;S4;S4;S4;NA;0.8156447338916821397533634532571830;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
74;3;0;S4;S4;S4;I understand;0.8156447338916821397533634532571830;0.41284215612578866931868567633662466;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.0631010975995373823445704839570834260434502034563297260482870390073943;2.58836583311855063604715418456966980700273673448690886714344520784782868;0.98017989699082860971460473690345797848597212256828251832225025000724749
74;4;0;S4;S4;S4;I understand;NA;0.41284215612578866931868567633662466;3.0631010975995373823445704839570834260434502034563297260482870390073943;3.0631010975995373823445704839570834260434502034563297260482870390073943;0E-72;0E-72
74;5;0;R1;S3;R1;I understand;NA;0.7635386182245521055433306168610191;3.0631010975995373823445704839570834260434502034563297260482870390073943;3.0631010975995373823445704839570834260434502034563297260482870390073943;0E-72;0E-72
75;0;0;R1;S3;R1;S3;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
75;0;0;R1;S3;R1;I understand;0.9516302376876070141478914606174024;0.5344923764639307019825887442115381;4.698981081138424879673197345643720501476350123837055667568640195710231300;3.8823511955366618076631850739026999565234845998780667260628308152692996;1.3957985730692382757299274601078551092328737561329531938351732091802393239;0.6305849685009291169780516103609710929647788489816272376064565016884667915
75;1;0;R1;S3;R1;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
75;2;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
75;3;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
75;4;0;R1;S3;R2;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
75;5;0;S4;S4;S4;S4;NA;0.8156447338916821397533634532571830;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
75;5;0;S4;S4;S4;I understand;0.8156447338916821397533634532571830;0.41284215612578866931868567633662466;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.0631010975995373823445704839570834260434502034563297260482870390073943;2.58836583311855063604715418456966980700273673448690886714344520784782868;0.98017989699082860971460473690345797848597212256828251832225025000724749
76;0;0;R1;S3;R1;S3;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
76;0;0;R1;S3;R1;I understand;0.9516302376876070141478914606174024;0.5344923764639307019825887442115381;4.698981081138424879673197345643720501476350123837055667568640195710231300;3.8823511955366618076631850739026999565234845998780667260628308152692996;1.3957985730692382757299274601078551092328737561329531938351732091802393239;0.6305849685009291169780516103609710929647788489816272376064565016884667915
76;1;0;R1;S3;R1;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
76;2;0;S4;S4;S4;S4;NA;0.8156447338916821397533634532571830;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
76;2;0;S4;S4;S4;I understand;0.8156447338916821397533634532571830;0.41284215612578866931868567633662466;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.0631010975995373823445704839570834260434502034563297260482870390073943;2.58836583311855063604715418456966980700273673448690886714344520784782868;0.98017989699082860971460473690345797848597212256828251832225025000724749
76;3;0;S4;S4;S4;I understand;NA;0.41284215612578866931868567633662466;3.0631010975995373823445704839570834260434502034563297260482870390073943;3.0631010975995373823445704839570834260434502034563297260482870390073943;0E-72;0E-72
76;4;0;S4;S4;R2;I understand;NA;0.41284215612578866931868567633662466;3.0631010975995373823445704839570834260434502034563297260482870390073943;3.0631010975995373823445704839570834260434502034563297260482870390073943;0E-72;0E-72
76;5;0;R2;S1;R2;I understand;NA;0.23931916456746918944023200814704895;3.0631010975995373823445704839570834260434502034563297260482870390073943;3.0631010975995373823445704839570834260434502034563297260482870390073943;0E-72;0E-72
77;0;0;S4;S4;S4;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
77;1;0;R1;S3;R1;S3;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
77;1;0;R1;S3;R1;I understand;0.9516302376876070141478914606174024;0.5344923764639307019825887442115381;4.698981081138424879673197345643720501476350123837055667568640195710231300;3.8823511955366618076631850739026999565234845998780667260628308152692996;1.3957985730692382757299274601078551092328737561329531938351732091802393239;0.6305849685009291169780516103609710929647788489816272376064565016884667915
77;2;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
77;3;0;R1;S3;R1;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
77;4;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
77;5;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
78;0;0;R1;S3;R1;S3;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
78;0;0;R1;S3;R1;I understand;0.9516302376876070141478914606174024;0.5344923764639307019825887442115381;4.698981081138424879673197345643720501476350123837055667568640195710231300;3.8823511955366618076631850739026999565234845998780667260628308152692996;1.3957985730692382757299274601078551092328737561329531938351732091802393239;0.6305849685009291169780516103609710929647788489816272376064565016884667915
78;1;0;R1;S3;R1;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
78;2;0;S4;S4;S4;S2;NA;0.8156447338916821397533634532571830;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
78;2;0;S4;S2;S4;I understand;1.04399504263192684451888241131686847;0.241687911707190834509060859491301256;3.8823511955366618076631850739026999565234845998780667260628308152692996;1.752098969072887401334630475164031265849418086608693449873189665731754;2.209152929339392410211306579492545403810264694362360107799393519472126273;1.987630583556928789445646902932892290282662981663643429298857173346005682
78;3;0;R2;S1;R2;I understand;NA;0.56691522213429846136150134810791751;1.752098969072887401334630475164031265849418086608693449873189665731754;1.752098969072887401334630475164031265849418086608693449873189665731754;0E-71;0E-71
78;4;0;S4;S4;S4;I understand;NA;0.11313358456403720291960811946736868;1.752098969072887401334630475164031265849418086608693449873189665731754;1.752098969072887401334630475164031265849418086608693449873189665731754;0E-71;0E-71
78;5;0;S4;S2;S4;I understand;NA;0.241687911707190834509060859491301256;1.752098969072887401334630475164031265849418086608693449873189665731754;1.752098969072887401334630475164031265849418086608693449873189665731754;0E-71;0E-71
79;0;0;S4;S4;S4;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
79;1;0;S4;S4;S4;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
79;2;0;S4;S4;S4;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
79;3;0;S4;S4;R1;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
79;4;0;R1;S3;S4;S4;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
79;4;0;R1;S2;R1;S2;0.7458845276105604984255586003720255;0.85315943877431297024792698019109758;4.698981081138424879673197345643720501476350123837055667568640195710231300;2.46144773644592451930908202758786941375361930319666712682573066100104;0.16804615041659613571486433062102247328915799784784295219506710514083948;1.48232765464367497553250950726774505429722005819938256653757961779342087
79;4;1;R1;S2;R1;I understand;0.85315943877431297024792698019109758;0.41512453346073575440699896845824491219;2.46144773644592451930908202758786941375361930319666712682573066100104;1.3573014398215094162294994648101805946874919358072739017201149919911;5.29112687359710724936331520260495284158175711273677763219089342333934;1.352971546231744183138785274702041580688940613342410535652309149654160
79;5;0;S4;S4;S4;I understand;NA;0.5260633431479954854802484317896918;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
80;0;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
80;1;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
80;2;0;R1;S2;R1;S3;NA;1.03381366674681107925613197254386028;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
80;2;0;R1;S3;R1;I understand;0.9516302376876070141478914606174024;0.25500835495145388032745028547719638;4.698981081138424879673197345643720501476350123837055667568640195710231300;2.679512640380182845855952353127284725606715834113195942122388675828822;1.265661524416033752580759397464122729801966032529902557093980859756772547;1.334792991122682643306859074910609985024946503139563745394605682704131271
80;3;0;R2;S1;S4;I understand;NA;0.5630509549527214872330395776577283;2.679512640380182845855952353127284725606715834113195942122388675828822;2.679512640380182845855952353127284725606715834113195942122388675828822;0E-71;0E-71
80;4;0;S4;S4;S4;I understand;NA;0.5449787155742028120008801976578230;2.679512640380182845855952353127284725606715834113195942122388675828822;2.679512640380182845855952353127284725606715834113195942122388675828822;0E-71;0E-71
80;5;0;S4;S4;S4;I understand;NA;0.5449787155742028120008801976578230;2.679512640380182845855952353127284725606715834113195942122388675828822;2.679512640380182845855952353127284725606715834113195942122388675828822;0E-71;0E-71
81;0;0;S4;S4;S4;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
81;1;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
81;2;0;S4;S4;S4;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
81;3;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
81;4;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
81;5;0;R1;S3;R1;S2;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
81;5;0;R1;S3;R1;I understand;1.03381366674681107925613197254386028;0.25500835495145388032745028547719638;4.698981081138424879673197345643720501476350123837055667568640195710231300;2.679512640380182845855952353127284725606715834113195942122388675828822;1.265661524416033752580759397464122729801966032529902557093980859756772547;1.334792991122682643306859074910609985024946503139563745394605682704131271
82;0;0;R1;S3;R1;S3;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
82;0;0;R1;S3;R1;I understand;0.9516302376876070141478914606174024;0.5344923764639307019825887442115381;4.698981081138424879673197345643720501476350123837055667568640195710231300;3.8823511955366618076631850739026999565234845998780667260628308152692996;1.3957985730692382757299274601078551092328737561329531938351732091802393239;0.6305849685009291169780516103609710929647788489816272376064565016884667915
82;1;0;R1;S3;R2;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
82;2;0;R1;S3;R1;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
82;3;0;R1;S3;R1;I understand;NA;0.5344923764639307019825887442115381;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
82;4;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
82;5;0;R2;S1;R2;I understand;NA;0.41404195362343909424766926364814016;3.8823511955366618076631850739026999565234845998780667260628308152692996;3.8823511955366618076631850739026999565234845998780667260628308152692996;0E-72;0E-72
83;0;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
83;1;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
83;2;0;S4;S4;S4;I understand;NA;0.7458845276105604984255586003720255;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
83;3;0;R1;S3;S4;S4;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
83;3;0;R1;S2;R1;S2;0.7458845276105604984255586003720255;0.85315943877431297024792698019109758;4.698981081138424879673197345643720501476350123837055667568640195710231300;2.46144773644592451930908202758786941375361930319666712682573066100104;0.16804615041659613571486433062102247328915799784784295219506710514083948;1.48232765464367497553250950726774505429722005819938256653757961779342087
83;3;1;R1;S2;R1;I understand;0.85315943877431297024792698019109758;0.41512453346073575440699896845824491219;2.46144773644592451930908202758786941375361930319666712682573066100104;1.3573014398215094162294994648101805946874919358072739017201149919911;5.29112687359710724936331520260495284158175711273677763219089342333934;1.352971546231744183138785274702041580688940613342410535652309149654160
83;4;0;R2;S1;R2;I understand;NA;0.42091000067305518291934453606820502;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
83;5;0;R2;S1;R2;I understand;NA;0.42091000067305518291934453606820502;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
84;0;0;R1;S3;S4;S4;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
84;0;0;R1;S2;R1;S2;0.7458845276105604984255586003720255;0.85315943877431297024792698019109758;4.698981081138424879673197345643720501476350123837055667568640195710231300;2.46144773644592451930908202758786941375361930319666712682573066100104;0.16804615041659613571486433062102247328915799784784295219506710514083948;1.48232765464367497553250950726774505429722005819938256653757961779342087
84;0;1;R1;S2;R1;I understand;0.85315943877431297024792698019109758;0.41512453346073575440699896845824491219;2.46144773644592451930908202758786941375361930319666712682573066100104;1.3573014398215094162294994648101805946874919358072739017201149919911;5.29112687359710724936331520260495284158175711273677763219089342333934;1.352971546231744183138785274702041580688940613342410535652309149654160
84;1;0;R1;S2;R1;I understand;NA;0.41512453346073575440699896845824491219;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
84;2;0;S4;S3;R1;S2;NA;0.9309030270936208470560453862250476;1.3573014398215094162294994648101805946874919358072739017201149919911;1.3573014398215094162294994648101805946874919358072739017201149919911;0E-69;0E-69
84;2;0;S4;S4;S4;S4;0.41512453346073575440699896845824491219;1.3403443040047656485785025541898364;1.3573014398215094162294994648101805946874919358072739017201149919911;0.597771116319915901168682266981701318697406695959658597676481577498;-0.13899950844657691794151375359427263962034140850268037919659432377917;2.06011418925413274651568395271856146886608059823182226162469770082611
84;2;1;S4;S4;S4;S4;1.3403443040047656485785025541898364;1.4262418799649065191355424143485021;0.597771116319915901168682266981701318697406695959658597676481577498;1.836495889200174309756701737439957250743139216483006486074096;1.69947814993611549490969078546537680030615074989435451547900162;1.83627151591345744064207497102615517337138965312828973636137781
84;2;2;S4;S3;R1;S2;1.4262418799649065191355424143485021;1.4686769505809024588884373563423154;1.836495889200174309756701737439957250743139216483006486074096;1.843905896141145324219070150071135714031993656397345756943626;0.6103365821820543530410513107653619163658590520097667017618054;0.4740147637033975813535862101054735915962541194976169361316739
84;2;3;S4;S4;S4;S4;0.8681761937598433307194025546562224667;1.4028063540760990284737813971499993;1.843905896141145324219070150071135714031993656397345756943626;1.680967686423477746621897778798343722740622761272341146735;0.304510617069156225828233643904807729854335421088111889894811;0.227864014176726606914366905294784334834428285844583181725329
84;2;4;S4;S4;R1;S2;1.4028063540760990284737813971499993;1.0206165043218481976627117036016171;1.680967686423477746621897778798343722740622761272341146735;1.70249821602757627409989801483755930456635681513813293053;0.36376517446245627733433268450564782492987052435934961559782;0.4120060491281010272721234856149223825838414282378397795942
84;2;5;S4;S4;NA;NA;0.7999066781926518002972957819483196362;NA;1.70249821602757627409989801483755930456635681513813293053;NA;NA;NA
84;3;0;R2;S1;R2;S1;NA;1.09158704042165814755751938123837727;1.368313193140196102068034995497954327771656305020444967;1.368313193140196102068034995497954327771656305020444967;0E-55;0E-55
84;3;0;R2;S1;R2;S1;1.09158704042165814755751938123837727;1.06417000284123062481766681396879703;1.368313193140196102068034995497954327771656305020444967;1.560283617041835150514233472882543260365816395634725;0.0840258133156508036295313225180583615150997102696561;0.1158143121910752135050404154236284964604689009382769
84;3;1;R2;S1;R2;S1;1.06417000284123062481766681396879703;0.84477644223175425832175637303023402;1.560283617041835150514233472882543260365816395634725;1.725371439157332300944757003118877271944855216860;0.27789486942288165890565349926176325841386206530039;0.3820491596566493840696349137017517763446719161137
84;3;2;R2;S1;R1;I understand;0.84477644223175425832175637303023402;0.33619516656130816236289180835386080;1.725371439157332300944757003118877271944855216860;1.03467938753939857407424976992349774014788065808;0.43740043540503524327738429782353195074667244866352;0.3601163255990474330878278174065746910504324085118
84;4;0;R1;S3;R1;S3;NA;1.4098937826275762467960329944504617;1.03467938753939857407424976992349774014788065808;1.03467938753939857407424976992349774014788065808;0E-49;0E-49
84;4;0;R1;S2;R1;S4;1.4098937826275762467960329944504617;0.9993515279788335297081243918516399068;1.03467938753939857407424976992349774014788065808;1.485590455842976666928536481986656499563892514;2.388011987622663768874124607195781595291805683202;1.6718957423057320917087485346599693284372644511
84;4;1;R1;S1;R2;S1;1.4520796265511973664388272371396999;1.02397352532579920697096712583119128;1.485590455842976666928536481986656499563892514;1.689846451655674787944047498646432755775704;0.14401623466146894283216498333590168905918139;0.20253117445155898765613539994266853097637649
84;4;2;R1;S3;R1;S3;1.02397352532579920697096712583119128;1.4576176201332839790862079391962387;1.689846451655674787944047498646432755775704;1.4917299481029762729142676330386200091400;0.388384747728398473551862191442513967312223;0.442648266851342502467057943026181387350616
84;4;3;R1;S3;R1;S2;1.4576176201332839790862079391962387;1.4827761360507640226197716895897121;1.4917299481029762729142676330386200091400;1.53441332733062190479909118754029529087;2.1909023196955777627717584124538600241441;0.965952340065167592003580698515223323048
84;4;4;R1;S3;R1;S3;1.000932423343028614726264697649987788;1.4786524433493580304267842435842204;1.53441332733062190479909118754029529087;1.275175599878387644419357201512798332;0.069408423336071058323540266140478508622;0.034453224851140209352722456789029923420
84;4;5;R1;S3;NA;NA;1.4786524433493580304267842435842204;NA;1.275175599878387644419357201512798332;NA;NA;NA
84;5;0;S4;S2;S4;S2;NA;1.0000000000000000000000000000000000;1.4536769856038911663601732543390496;1.4536769856038911663601732543390496;0E-35;0E-35
84;5;0;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;1.4536769856038911663601732543390496;0.0;0.0;0.0
85;0;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
85;1;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
85;2;0;R2;S1;R2;I understand;NA;0.37427400826572416514017823843514934;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
85;3;0;R1;S3;R2;S1;NA;0.9516302376876070141478914606174024;4.698981081138424879673197345643720501476350123837055667568640195710231300;4.698981081138424879673197345643720501476350123837055667568640195710231300;0E-74;0E-74
85;3;0;R1;S2;R1;S2;0.37427400826572416514017823843514934;1.09763989277594322754586490636465642;4.698981081138424879673197345643720501476350123837055667568640195710231300;2.668342489209287896201011068899377337630003225208778446443642135548366;0.27190558489966366236139342015582014715291336019197895490967966175596658;1.88098260582533802755635793649854203700194601684558912371284931262918566
85;3;1;R1;S3;R1;S1;1.09763989277594322754586490636465642;0.9610214351607933033925283663615776;2.668342489209287896201011068899377337630003225208778446443642135548366;2.1994001230509376943927044814910302312583700160600899353117541910814;4.541639054286831149818724483091630365894125366557011591312150999552053;2.14372748429849610272172553214027683682680216276266359057010016540774
85;3;2;R1;S2;R1;S3;1.09136182912841669727904639102495931;0.9827209815060701344104358092137789793;2.1994001230509376943927044814910302312583700160600899353117541910814;2.5483107727377248371610260285330621189979042285038557678869126234;0.566144376512686593830192720032610735718887479662887711178172660163;0.695234138902056120653724870818393849362767322612604305873444268130
85;3;3;R1;S3;R1;S2;1.4543045596642667676221323728220535;1.2660105113626540996820165079242873;2.5483107727377248371610260285330621189979042285038557678869126234;1.81592008851439284356042798587373796894304996219276623734391683;-0.21166498130282349862486884499365871379176349926579575878567593135;0.63053068630491808363749966499623733332940226250457182539315884645
85;3;4;R1;S1;R2;S1;0.96144097492241756624821074742537056766;1.07932421073891005928996383411799125;1.81592008851439284356042798587373796894304996219276623734391683;1.54606010368276145967653285354347233794951564724565420320176;0.36888379616513272874961451284629864441003240176021803921139329;0.42924790043158222986567763181839942376729729762858505994646183
85;3;5;R1;S3;NA;NA;1.07932421073891005928996383411799125;NA;1.54606010368276145967653285354347233794951564724565420320176;NA;NA;NA
85;4;0;R2;S1;R2;S1;NA;1.08781842379436180471533867916150719;1.2818277264546763129904660385499605869732185139877236037749;1.2818277264546763129904660385499605869732185139877236037749;0E-60;0E-60
