pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;1;5;R2;S1;NA;NA;1.4912544965518561796094652432431527;NA;2.52641223084966221736149211130103486342260736472;NA;NA;NA
0;2;0;R1;S1;R1;S1;NA;1.01456807109451253048515997410151689;2.543253948258992495074283178255789722927845834;2.543253948258992495074283178255789722927845834;0E-46;0E-46
0;2;0;R1;S1;R2;S1;1.01456807109451253048515997410151689;1.03335654053810072678231698702806945;2.543253948258992495074283178255789722927845834;2.6215882581800408854149297140606675923442002;0.005404859704765160404731685775447486846436555;0.006546322779342815055999959178204420917658207
0;2;1;R1;S1;R2;S1;1.03335654053810072678231698702806945;1.07318778938848663499438092302134190;2.6215882581800408854149297140606675923442002;2.7318950209510907373307451919547119056974;0.009898840215116191893757080379652343479091;0.012357622558357970948955156825884177721970
0;2;2;R1;S1;R2;S1;1.07318778938848663499438092302134190;1.1485748165373354064400384790051704;2.7318950209510907373307451919547119056974;2.88758029884645445473198440005279685340;0.0202123574578885030672248140297428103007;0.0264311060914644699009641859304908376066
0;2;3;R1;S1;R2;S4;1.1485748165373354064400384790051704;1.2610363034322459207184079485435885;2.88758029884645445473198440005279685340;3.085617164057525398661561448077006167;0.04780151038870754020579266208582408914;0.0667798057345585439464118448178428411
0;2;4;R1;S1;R2;S2;1.5052925678929191875492257654381839;1.0000000000000000000000000000000000;3.085617164057525398661561448077006167;2.6753078862990205736083558407667296;-0.117009976454611293627307816002156000;0.174052029100566323612458719617697268
0;2;5;R1;S1;NA;NA;1.5715130744747069146679205706046454;NA;2.6753078862990205736083558407667296;NA;NA;NA
0;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
0;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
0;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;0;0;S4;S4;R1;S1;NA;1.0750465609691089042028653042638546;5.4093518366275638832130404166104820344423035857206085589974950785607504980;5.4093518366275638832130404166104820344423035857206085589974950785607504980;0E-75;0E-75
1;0;0;S4;S3;S4;S3;1.0879037346820160858897437568903063;1.5425811302712092225562286543789497;5.4093518366275638832130404166104820344423035857206085589974950785607504980;3.690333208598753232691669109035187293735483375491826110122438719294583;2.096007950052643148028632226411052941889563879111850540945534163543217427;1.308130739835357101348635385002627235278878291295610024266705794100177021
1;0;1;S4;S3;R2;S4;1.5425811302712092225562286543789497;1.2796033087021551354399623137501242;3.690333208598753232691669109035187293735483375491826110122438719294583;4.15088122180488429078774929689090321240366904377257798687276099565958;1.19817102915551278841990453817459770114854728609143786635598302815397258;1.063416587990665702773083237860750524178444486362945562805306047631143
1;0;2;S4;S1;R2;S3;1.1772591374372340126767246540663058;1.2170278786911590319999381564670153;4.15088122180488429078774929689090321240366904377257798687276099565958;2.63905728875395181502746049551972697004694763421379946454020638787;0.8459224702236584834065662951931142142987898170668652647313938403204;0.8641588805189886716815428323185639586508416591506790297685679556473
1;0;3;S4;S2;R2;S4;0.39000751982695024959237761854448794;1.5825351499634624160787230351690824;2.63905728875395181502746049551972697004694763421379946454020638787;2.705593209470999161560662704516325201645414998780373651226442770;0.66701304782646828456302157178479272605878795684482579947667222723;0.67226270562570157721954046023414603738493270898899974325571697516
1;0;4;S4;S2;R1;S1;1.0119231982152400133755822079951764;1.5773453155460621772305173714273731;2.705593209470999161560662704516325201645414998780373651226442770;3.174838824455080407650106518018372306345926449904319947469485;0.50199962962583103057235700076895434324639068181140818868919559;0.49639597038942141443519221886482972834488450149515429551027751
1;0;5;S4;S3;NA;NA;1.02400804022108698307635022936341663;NA;3.174838824455080407650106518018372306345926449904319947469485;NA;NA;NA
1;1;0;R1;S3;S4;S3;NA;1.5569894602083168894762019966993003;2.7563311735278831181953624825345455182108990507299193434185;2.7563311735278831181953624825345455182108990507299193434185;0E-59;0E-59
1;1;0;R1;S1;R2;S4;1.5569894602083168894762019966993003;1.02784331408927881509852003930849326;2.7563311735278831181953624825345455182108990507299193434185;2.8780072295339804221558245876800341344431824811720016563;0.0218623553137267276838695981489909822383188153011563548982;0.029898472529978086059524484195351885343804376718362731256
1;1;1;R1;S1;R2;S3;1.4925875150166391800988325216005641;1.01064652435080478081444065694376247;2.8780072295339804221558245876800341344431824811720016563;2.84108399810563994888065502575464112946698421603225051;0.03152255499850036431136232593521929489715888180416020016;0.02403350625624092858229422324566327990494942607390381732
1;1;2;R1;S3;R2;S1;1.5630350695130230443236281420668390;1.5618883690647649292434596618537825;2.84108399810563994888065502575464112946698421603225051;2.819885237094915017684721197458543087169349738076893;0.02222624246134242178143521715991510708779710735654071;0.02332896996067398876724947877072352633734244453952292
1;1;3;R1;S1;R1;S1;1.02188865827158280828458749264866964;1.04275317126103947531159553176441387;2.819885237094915017684721197458543087169349738076893;2.7408237675227798415151675241297519928791429919066;0.025513504058619562948046043252561586259381692637198;0.026450261744371940904195941683383181151335491859595
1;1;4;R1;S1;R1;S1;1.04275317126103947531159553176441387;1.07832188663220013866728517593047456;2.7408237675227798415151675241297519928791429919066;2.60304620243505937402101567326320446160374488852;0.0286103466373705577687585262936307128821809516954;0.0284808517747778496323449082106396682890727131510
1;1;5;R1;S1;NA;NA;1.07832188663220013866728517593047456;NA;2.60304620243505937402101567326320446160374488852;NA;NA;NA
1;2;0;S4;S3;S4;S2;NA;1.5374075907064148814714279295868253;2.433354841765654872001465570636604229073692225;2.433354841765654872001465570636604229073692225;0E-47;0E-47
1;2;0;S4;S3;R2;S4;1.5807905971413007148545047081865587;1.5694039558661748120601366438000486;2.433354841765654872001465570636604229073692225;2.9174048532269506745534779970885460264062473;0.288656675572587276297807050987710154238934362;0.28870442159790990437133719361638093249073551
1;2;1;S4;S4;R1;S2;1.5013227135513168385268469160925012;1.4999475317932232814979582022398482;2.9174048532269506745534779970885460264062473;2.8027619974973149273280889402609802346025;0.034512052248886505671417268240008526381642;0.031912268576045603362704894266456382257773
1;2;2;S4;S2;R2;S4;1.5776082561325506593077232252865260;1.5755050823139718488849211644401930;2.8027619974973149273280889402609802346025;2.72588679420651757341547747504977656434;0.2656497359735416037366149980661625244683;0.2017238031401418944401070580687628062989
1;2;3;S4;S3;R1;S1;1.4961355782283244298316659421285614;1.5435075991243871685508084738256432;2.72588679420651757341547747504977656434;2.49706189048267873786403557815858274;0.0920683676300089477790716936119319692;0.0601080308156284813948657388634647359
1;2;4;S4;S3;S4;S3;1.0000000000000000000000000000000000;1.5305595111328657321392158080853147;2.49706189048267873786403557815858274;2.1739119513005473059458190475405963;-0.0644226665072631438924327166554464773;0.0739933910600414975853232642109306519
1;2;5;S4;S1;NA;NA;1.5305595111328657321392158080853147;NA;2.1739119513005473059458190475405963;NA;NA;NA
1;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;0;0;S4;S2;R2;S4;NA;1.4830776463859977187056393337489179;5.4093518366275638832130404166104820344423035857206085589974950785607504980;5.4093518366275638832130404166104820344423035857206085589974950785607504980;0E-75;0E-75
2;0;0;S4;S3;S4;S3;1.0750465609691089042028653042638546;1.2257167003408439291821048850464602;5.4093518366275638832130404166104820344423035857206085589974950785607504980;3.6970990458886589867051002221730596416707229600543451473553720570469342;1.402785641530126115824876409048193178127043247738935001435717673331095823;1.276602850452208138110332520947747906381244579213353245295338527382619522
2;0;1;S4;S3;R2;S2;1.2257167003408439291821048850464602;1.3143285741977686085459633038949947;3.6970990458886589867051002221730596416707229600543451473553720570469342;2.60347835821767651154812877351294961991029499682640051996688074063362;2.32382929113950802334335112648414308562810739296807525306259743476148594;0.7155176102524855810037530916877433586086908271875031223769485763642565
2;0;2;S4;S4;R2;I understand;0.6422070708611029510889850554193930;0.7497187254714525211056540912466638;2.60347835821767651154812877351294961991029499682640051996688074063362;2.732781469645149534239546334684151724218173831868208897842082285324;-0.117731329866195218917923685250689380807372466905295155801287771787451;2.700974809919065829147106967441108620563346675152468988923826708607709
2;1;0;S4;S4;R2;I understand;NA;0.7497187254714525211056540912466638;2.732781469645149534239546334684151724218173831868208897842082285324;2.732781469645149534239546334684151724218173831868208897842082285324;0E-68;0E-68
2;2;0;R2;S2;R2;S1;NA;1.1221013090595517943872456048352588;2.732781469645149534239546334684151724218173831868208897842082285324;2.732781469645149534239546334684151724218173831868208897842082285324;0E-68;0E-68
2;2;0;R2;S1;R2;S4;1.2532066907897747707343146270850800;1.08486007157276115005006926472736969;2.732781469645149534239546334684151724218173831868208897842082285324;2.352720689335046637300511356561035091828415518410057709870960412;0.72786999259864103812474059404068647200770350964512294950418226190;0.26294818762146197696963112759437076499740134206726175079279060560
2;2;1;R2;S4;R2;S4;1.4976539061910983480959736995260669;1.4903356397681742877039970080305848;2.352720689335046637300511356561035091828415518410057709870960412;2.61053701533365039764663511299987976051626879755975209028347;3.25222194135545541345964356789402303083256196777642022596659071;1.49115164222763483702798632748217051061607759559716055126506662
2;2;2;R2;S4;S4;S3;1.4903356397681742877039970080305848;1.4733872541640492642826545791737388;2.61053701533365039764663511299987976051626879755975209028347;2.6124422340949947404861082455006185059010245752374840490023;0.090310002371742879765221631075298060347369441124538780300182;0.051422038351934626120897673338309654595814342342389047366127
2;2;3;R2;S1;R2;S1;1.5437260251259379986821672238970111;1.003356904685129184819068560824451407;2.6124422340949947404861082455006185059010245752374840490023;2.67316688019608499613199050139930920996307224620190280726;0.030947562673756006552531849250292335073984839953949331877;0.051393375682460570658825641800673567328878870603001115315
2;2;4;R2;S1;R1;S1;1.003356904685129184819068560824451407;1.0007283635533714459528578191542134256;2.67316688019608499613199050139930920996307224620190280726;2.57371813525572307605132590548235280563214166465383032;0.20145250239809124402051477185647562455676422017888374416;0.03585009865747372109563538464427278790514512313741864432
2;2;5;R2;S1;NA;NA;1.0007283635533714459528578191542134256;NA;2.57371813525572307605132590548235280563214166465383032;NA;NA;NA
2;3;0;S4;S3;S4;S2;NA;1.5495589019324631579621611410479183;2.643271817938345929231494805564135883044460041150041;2.643271817938345929231494805564135883044460041150041;0E-53;0E-53
2;3;0;S4;S4;R2;S4;1.5749333206443314883614079959913135;1.4904587875030120938192761531690322;2.643271817938345929231494805564135883044460041150041;2.4506850085874098698059840496157088643346222426932;0.055040552210508246633156407930571787663017596630225;0.034117929881276007000618225136274219257237235645816
2;3;1;S4;S3;R1;S1;1.4904587875030120938192761531690322;1.5426636076657651623787321022366213;2.4506850085874098698059840496157088643346222426932;2.48873970124451541307927526336319988878948969152;0.00195043350128565843412877632348970696271410442881;0.0021519915176338829420873704058961333544737320647
2;3;2;S4;S3;S4;S3;1.0004057091702522119690209360574128754;1.5447090930088161294670451484335244;2.48873970124451541307927526336319988878948969152;2.526962387390429738798395798483379002812892245;0.00364520782272632575084116925220107390779008919;0.00362592123730959271870442954997967955784698631
2;3;3;S4;S3;R2;S4;1.5447090930088161294670451484335244;1.5475864754580464907654531282848167;2.526962387390429738798395798483379002812892245;2.5820618235722833817195357536891038831580330;0.004670319478639327810865227486366459575204176;0.004810098894881882027844671071713203184200469
2;3;4;S4;S4;R2;S1;1.4927702413001262673899495478521667;1.4942584331750633815472918425515341;2.5820618235722833817195357536891038831580330;2.6492887966509816838218592748325154274810;0.0059956578714213885237797916665532158063879;0.0068229952522323763933467714620334024324759
2;3;5;S4;S3;NA;NA;1.0004076037360344604417121161089864179;NA;2.6492887966509816838218592748325154274810;NA;NA;NA
2;4;0;R1;S3;S4;S3;NA;1.5557174918532654449301554462068586;2.72000613420575226157762656741529821673;2.72000613420575226157762656741529821673;0E-39;0E-39
2;4;0;R1;S1;R1;S1;1.5557174918532654449301554462068586;1.0000000000000000000000000000000000;2.72000613420575226157762656741529821673;2.77922164769987092148957488034655454;0.0120791818216985037846534377852395624;0.0137414390374373150346425323045827400
2;4;1;R1;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.77922164769987092148957488034655454;2.6753078862990205736083558407667296;-0.016047055640910268115811027443981122;0.054082967141111168763878735187405640
2;4;2;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;2.6753078862990205736083558407667296;0.0;0.0;0.0
2;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;0;0;R1;S1;R2;S4;NA;1.0879037346820160858897437568903063;5.4093518366275638832130404166104820344423035857206085589974950785607504980;5.4093518366275638832130404166104820344423035857206085589974950785607504980;0E-75;0E-75
3;0;0;R1;S1;R1;S1;1.0750465609691089042028653042638546;1.06732996063390967748406516265635058;5.4093518366275638832130404166104820344423035857206085589974950785607504980;3.690333208598753232691669109035187293335483375491826110122438719294583;2.096007950052643148028632226411052943084663879111850540945534163543217427;1.308130739835357101348635385002627235278878291295610024266705794100177021
3;0;1;R1;S1;R1;I understand;1.06732996063390967748406516265635058;0.71345999143348317525239982035864070;3.690333208598753232691669109035187293335483375491826110122438719294583;3.26672809467674660501016759942554868980494834515382047620480610445902;0.8501109217411737901181647411012877498439039598481267376738308795528214;1.0165432982461179816033395250570419870936178096054579276714754007782526
3;1;0;R2;S2;R2;S1;NA;1.5552769549856277790903055392781565;3.26672809467674660501016759942554868980494834515382047620480610445902;3.26672809467674660501016759942554868980494834515382047620480610445902;0E-70;0E-70
3;1;0;R2;I understand;NA;NA;0.71345999143348317525239982035864070;NA;3.26672809467674660501016759942554868980494834515382047620480610445902;NA;NA;NA
3;2;0;R1;S1;R1;I understand;NA;0.56211814631108394362535803573616424;3.26672809467674660501016759942554868980494834515382047620480610445902;2.46025449817466770538210486757275603258239396725847229667839417284;0.1583123645276648446836421217728131762679211850471592845995265022733;0.278481598472258492133169010873135469303217283434981840045551371856
3;3;0;R2;S2;S4;S3;NA;1.5396956072466181280769619992014442;3.26672809467674660501016759942554868980494834515382047620480610445902;2.46025449817466770538210486757275603258239396725847229667839417284;0.1583123645276648446836421217728131762679211850471592845995265022733;0.278481598472258492133169010873135469303217283434981840045551371856
3;3;0;R2;S4;R1;S1;1.4809887833729367451843917955292607;1.5055495186397516813735919540128549;3.26672809467674660501016759942554868980494834515382047620480610445902;3.23344909540330078390863967618960728420656091166590093376939179;1.2813425153540891822663910763126724042045058536528018124320769703;1.0910984436436853817180806625419216336366254400038748810987453832
3;3;1;R2;S1;R1;S4;1.03816502877467076247461399268901382;1.01714500164626723103918270920597743;3.6010651725124332182586504196451790427283022453183411111428014045;3.1468038309141813054474429050276853886851474212300718819936038;0.006981639913234138196064875760436629146297989904229361225143;0.29920619899156995392683493400343319020706412926622008947474660
3;3;2;R2;S4;R2;S4;1.4976785953861891952418448277727213;1.4788685009457963652527325503262362;3.361980041835738327583887852497118470406259395782857543318632007;3.0612362671270983269177157113894684477391251126829053548055;0.15834688772852093120381865249786225331725566879959464666640;0.20926749776091005718576975484898277981354104590800856053373
3;3;3;R2;S4;S4;S3;1.4882457135678103917507301301940216;1.4519462819227181724996403151615181;3.184020905116674839748822998689764215323816057633464606641648;2.75148367333038115957010424773146851662378666422009669373;0.2823021114605391407251186827030275079312018526411980831188;0.2625917850696240329823560410697961704533010201921530388619
3;3;4;R2;S4;R2;S4;1.5525723028346550872267654662579732;1.4975799594525810948246470917967991;2.8516131230987181470178966047670415103129044720440533081479;3.00524299724093641019262655000296775863196576041771893;0.16065285379385990159373901057582032938466942796930476640;0.1554628142154826793615762841945824230095300162456407747
3;3;5;R2;S4;NA;NA;1.4896730870671608149923948534994541;NA;2.54703676599701515049978782076507318447748170021677697445;NA;NA;NA
3;4;0;R2;S1;R1;S1;NA;1.0002233584269883560570033721221752558;2.365034053541349953623529503545496775700114660236838704;2.995390668883435122630293744192563057456382621686628;0.340967452976802323601700244800039978848615250942032967;0.336835057367192854780638394726727273955880618785147521
3;4;0;R2;S4;R2;S1;1.0001127930530333863204931553995076989;1.4815099968431585245131247210183825;2.365034053541349953623529503545496775700114660236838704;2.9005782294891211307011051634889232321430084956792;0.25654523351996556813558819383649974777119158944427;0.252322978092854378011373790197867505545569688602698
3;4;1;R2;S3;S4;S2;1.00009427964854118131782457390958781664;1.5476342814434108416947178747391921;2.0916025056429163261896675224250483286466195304280304;2.74842308560502184452773532492581055845111145283;0.2137129858039991178391070527763047062139678316898;0.2660549134246960686299163249377335843900431007286
3;4;2;R2;S1;R2;S1;1.5728429438442344148760943026986461;1.0002806792930405492666996157521202363;1.88166759305214580191023943353552535690371705661166;2.983159424064401013095289336773945866589065576;0.92856210082404294605572919605678253509686265144;1.0152603658576703876613957926532916037062646461
3;4;3;R2;S3;S4;S3;1.0001623060820164957143188179624536392;1.5635996005032435287956461812852709;2.64276666639528163426316869947507834298906777691;3.0036847949392630921861313956539490463142184;0.197363421443770322293168672433473063934913705;0.20071576417927066969353239530916188058837495
3;4;4;R2;S3;R1;S1;1.5308063186350911348246574284280978;1.5587211617959204353963544153799466;2.437919902214436556600238910670569851587912300;2.7756628660991791372647535937780814796860;0.202298703180372282335476823863421026730466;0.18227702512860684983111502318298314621661
3;4;5;R2;S3;NA;NA;1.0001187064941631719658445800541634385;NA;2.0576013177429988420075444097749862034304336;NA;NA;NA
3;5;0;R1;S1;R1;S1;NA;1.0002460145976635274000083097855874730;1.81169974859325104556277814784332935703153;2.62768572913464832551529592479638058635;0.2274172701032860668591980807169288217842;0.2785219402194138195844906524549215567808
3;5;0;R1;S1;R1;S1;1.0001217824018627645934712316301931885;1.0000000000000000000000000000000000;1.81169974859325104556277814784332935703153;2.427963613262803148014406257377249184;0.1088293615175160953817468847367943337;0.1307642517828964482555881678103098768
3;5;1;R1;S1;R1;S2;1.0001535371117334259561732788300515520;1.0000000000000000000000000000000000;1.601338227769202744821480089803617730049;2.0944059593840916720767753650003716;0.070566287821503822152618935265115346;0.10273547222011578628536613392449294
3;5;2;R1;S1;R1;I understand;1.5843657073145869329312520230638600;0.0;1.4296594757921297018427704319139345509;0.0;0.0;0.0
4;0;0;R1;S1;R1;S1;NA;1.0879037346820160858897437568903063;5.4093518366275638832130404166104820344423035857206085589974950785607504980;5.4093518366275638832130404166104820344423035857206085589974950785607504980;0E-75;0E-75
4;0;0;R1;S1;R1;I understand;1.0879037346820160858897437568903063;0.36469470544540271605274622323490933;5.4093518366275638832130404166104820344423035857206085589974950785607504980;3.3116481805834342417041293715309388629048530871480094436749394687099512;4.3065077060611686047230168802672708994238275732140786217008932717620218631;1.7911142646992624209560045846640334671791315160546007851768577010369132163
4;1;0;R2;S4;S4;S3;NA;1.4991785908474661380272084665743004;3.3116481805834342417041293715309388629048530871480094436749394687099512;3.3116481805834342417041293715309388629048530871480094436749394687099512;0E-72;0E-72
4;1;0;R2;S4;R1;S1;0.8384737299038040558745272531160834;1.4685189936132290483439291623068528;3.3116481805834342417041293715309388629048530871480094436749394687099512;3.4772827254975657184489520762687445781586247775002222619087050276535;1.503187432747758620802465732990892292238451629940512807951989849668099;1.47395185028323315868245791131789298377394213895599385580587277357406
4;1;1;R2;S4;R1;S2;1.0780616081851156096700994629386224;1.4878283950473866789530673580632214;3.4772827254975657184489520762687445781586247775002222619087050276535;2.67139843161334212731178077262876623142264825416930556497058336638;0.23682829082958030615897567558882470223794429545945469940414402199;0.207173266661638590242216585643602383919918286268285229352446526582
4;1;2;R2;S2;S4;S3;1.5753537020342581727641139024154947;1.5580923312743243119418636911915950;2.67139843161334212731178077262876623142264825416930556497058336638;3.0660934221694337874372381283467022317144376055666497473873434;0.378676468895836950040749823495696414343587705750836907006434623;0.3462639932770279236956904697082879407893594468273165853980599744
4;1;3;R2;S1;R2;S1;1.5639493038844874199722974216270041;1.005436598323090365239020589438952236;3.0660934221694337874372381283467022317144376055666497473873434;2.804907278372604001251114646751234419524459110194438412547215;0.249242864612207968613309791996860498341188013547751428118790735;0.18876094933180183634306721054203946514473256566509652691441197
4;1;4;R2;S1;R2;S1;1.005436598323090365239020589438952236;1.01161188067844108819414968005876859;2.804907278372604001251114646751234419524459110194438412547215;2.9249050901541394579884307922219714853048242550978908034390;0.018962969888753229761341448982079057855273219214320611088964;0.019395506415449786063544923790398429591476171350504258690830
4;1;5;R2;S4;NA;NA;1.01161188067844108819414968005876859;NA;2.9249050901541394579884307922219714853048242550978908034390;NA;NA;NA
4;2;0;S4;S3;R1;S1;NA;1.5610583623314510294405831995185317;3.14884544049165058790383109766095205195353575376222351316;3.14884544049165058790383109766095205195353575376222351316;0E-58;0E-58
4;2;0;S4;S3;S4;S3;1.02274874419387067376125228173352825;1.5659424357371363130660381402021735;3.14884544049165058790383109766095205195353575376222351316;3.03002696176848903140165687893211465967153104957935823;0.0784855115012291354646164452739370438099460722294749757017;0.0628977044324732589235555021886538074910968902961006102386
4;2;1;S4;S3;R2;S4;1.5659424357371363130660381402021735;1.5670416911433009765254475004461551;3.03002696176848903140165687893211465967153104957935823;2.906797299719787376709574842886151487950340179441652;0.098189505979710624846401355525188081281323763553586000;0.05451280177345367690007233438585603118631144543961442
4;2;2;S4;S3;S4;S3;1.5012661510844895588077063846004863;1.5565207226496980419126474284307697;2.906797299719787376709574842886151487950340179441652;2.7405154852398458456285290019898677695791065422133;0.037807825761017970582450191865662165567607915993183;0.033632498152880403028738335255737405911930940269985
4;2;3;S4;S2;R2;S4;1.5565207226496980419126474284307697;1.5793808637334622436338568691053359;2.7405154852398458456285290019898677695791065422133;2.60304261275574135794641779092034875732225873121;0.0281591833900309848300075999170479098280528313462;0.0284038746282438000515296337150234130364423359194
4;2;4;S4;S3;S4;S3;1.4963173523883983992897184874308426;1.5620538095976747513355692161942462;2.60304261275574135794641779092034875732225873121;2.816217011047957745134512153852265975505055075;0.31771728837546924622514440850458822095665442628;0.2772642551950952543618350552539797950068354742
4;2;5;S4;S2;NA;NA;1.5620538095976747513355692161942462;NA;2.816217011047957745134512153852265975505055075;NA;NA;NA
4;3;0;S4;S3;S4;S3;NA;1.5634192506779025709700557978754112;2.8364445358111476171831818327527728593781771;2.8364445358111476171831818327527728593781771;0E-44;0E-44
4;3;0;S4;S3;R2;S4;1.5634192506779025709700557978754112;1.5608751062121045757080933499771923;2.8364445358111476171831818327527728593781771;2.80347204680160836613207391432061862318797;0.024198224056422716328822353449826480656786;0.025698266206424691605381537599261058781813
4;3;1;S4;S3;R1;S1;1.4999028349586244519060398983621035;1.5503775248552161843321288331350764;2.80347204680160836613207391432061862318797;2.64751093052735518396752833480891665739;0.0292287502718042688547943358498779127153;0.0287580688308973855561698183146186884313
4;3;2;S4;S4;S4;S3;1.01767451866214243302070730423712465;1.4937131618819408093858394719678961;2.64751093052735518396752833480891665739;2.460161514569533568915156038239779789;0.02579440539577667091122861483753723517;0.02547923036168857453320915238198038109
4;3;3;S4;S2;S4;S2;1.5386250801942985805436590461275064;1.5794350693475917502302204534896564;2.460161514569533568915156038239779789;2.0944059593840916720767753650003716;0.003554409743434035771449557268385941;0.045487836829424603746199160122546779
4;3;4;S4;S1;R1;I understand;1.5794350693475917502302204534896564;0.0;2.0944059593840916720767753650003716;0.0;0.0;0.0
4;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
4;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
5;0;0;R1;S1;R1;S1;NA;1.0879037346820160858897437568903063;5.4093518366275638832130404166104820344423035857206085589974950785607504980;5.4093518366275638832130404166104820344423035857206085589974950785607504980;0E-75;0E-75
5;0;0;R1;S1;R1;I understand;1.0879037346820160858897437568903063;0.36469470544540271605274622323490933;5.4093518366275638832130404166104820344423035857206085589974950785607504980;3.3116481805834342417041293715309388629048530871480094436749394687099512;4.3065077060611686047230168802672708994238275732140786217008932717620218631;1.7911142646992624209560045846640334671791315160546007851768577010369132163
5;1;0;R2;S3;S4;S3;NA;0.8384737299038040558745272531160834;3.3116481805834342417041293715309388629048530871480094436749394687099512;3.3116481805834342417041293715309388629048530871480094436749394687099512;0E-72;0E-72
