pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;3;4;R1;S3;R1;S3;1.1211500418657869419589963860615384;1.0976200182530551321967046594164090;1.8640104591733663462403525673403709641630;2.06210641011023708125931581496964308507;0.0465896852506886770314833054333941628212;0.1424826828835121647909382910042451035089
0;3;5;R1;S1;NA;NA;1.0976200182530551321967046594164090;NA;2.06210641011023708125931581496964308507;NA;NA;NA
0;4;0;R1;S2;R1;S2;NA;1.5329411138075986081383949109916894;1.466139221641644811947617542819817689;1.466139221641644811947617542819817689;0E-37;0E-37
0;4;0;R1;S3;S4;S3;1.5329411138075986081383949109916894;0.9926632641926689937090002090720101;1.466139221641644811947617542819817689;2.1577765143226542911805889921996246;1.127166423327633997286873138732414372;1.0370212684342975275817727052439019
0;4;1;R1;S1;R1;I understand;0.9926632641926689937090002090720101;0.0;2.1577765143226542911805889921996246;0.0;0.0;0.0
0;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;0;0;R2;S4;S4;S4;NA;1.2578641167792423881022701209109552;5.397314746170713971361506043164495565221500918722225703292983601943295470;5.397314746170713971361506043164495565221500918722225703292983601943295470;0E-74;0E-74
1;0;0;R2;S4;R2;S4;1.2578641167792423881022701209109552;1.02075501538268918653767917801426830;5.397314746170713971361506043164495565221500918722225703292983601943295470;3.050747123807773391929840594439183935677821858302486362348776992571615;2.76733632878403259510277639909383298928345608087932661783612969791371059;1.64252139852002159253687642465101989095417651945079323819135633787521478
1;0;1;R2;S4;S4;S3;1.02075501538268918653767917801426830;1.0009161500689213278306418763705736529;3.050747123807773391929840594439183935677821858302486362348776992571615;2.4640274664522982504025880374854104596338386975772853971152161988782;0.307128912720359181944736072608311280827478474687483433675032773666035;0.161942541473873676974301933831915791345271797985555416158981070193110
1;0;2;R2;S1;R1;S2;1.4089724279880375021570672379426751;1.5272659932214900344214409066841247;2.4640274664522982504025880374854104596338386975772853971152161988782;2.13635634684034740478302431220361953438766849067096268468839515325;0.100852710857765393752099871496392920811522016523531681961316350764486;0.102073303942093787763989598192485372318501849818114077211560170292106
1;0;3;R2;S4;S4;S4;1.5843889422096240182364580102212547;1.0003415521427671792849010012016388739;2.13635634684034740478302431220361953438766849067096268468839515325;2.34817917224392893449493666308883220701016701592024995750830984;0.78585284798741750436449052864492031182204094761659242497996488222;0.5812251686534831306265192074442179637825959289654790752746366738
1;0;4;R2;S1;S4;S3;1.0003415521427671792849010012016388739;1.5654236068587969082178828279678332;2.34817917224392893449493666308883220701016701592024995750830984;2.4659480559017058542377481168763338186122293876851414219608803;0.04474705297868036164242214793920786600837745325441768249364544;0.05396525804978696108723963743501125890087732791690189288914889
1;0;5;R2;S1;NA;NA;1.3650373992536092696164048665837333;NA;2.4659480559017058542377481168763338186122293876851414219608803;NA;NA;NA
1;1;0;R2;S4;R2;S4;NA;1.00001088986326910989778282658036493835;2.3597353108936455514246850978975285577812446543778781312332;2.3597353108936455514246850978975285577812446543778781312332;0E-60;0E-60
1;1;0;R2;S4;S4;S4;1.00001088986326910989778282658036493835;1.0000003617403556588049200943852033254772;2.3597353108936455514246850978975285577812446543778781312332;2.39033713955592786546243568679729231725228390030807542338;0.0437038373682148695183965861544344515527147359334576332482;0.0503383944636963352649056682923876858217608238789379330686
1;1;1;R2;S4;S4;S3;1.0000003617403556588049200943852033254772;1.00000001098029733073756991321421110548366;2.39033713955592786546243568679729231725228390030807542338;2.30833234901034356636781294113099961946876063689532507;0.06449332873711867273211273872669420841689212393409187337;0.07134346211515251672822808548201042593171709856664505766
1;1;2;R2;S4;S4;S3;1.4814940630840118585114594460048735;1.0000000007609193280476204579657509572782133;2.30833234901034356636781294113099961946876063689532507;2.0437879886577019728879529352062588173400025075237146;0.081803232906960432581609275281736478545089106722840463;0.084348317790653422565149115592487739363900731396461283
1;1;3;R2;S4;R2;S4;1.4609038027460715768489020711562082;1.00000000006625857427983085036774071616102361;2.0437879886577019728879529352062588173400025075237146;1.62390855732041624447066521629197872384676239896670;0.082699716419362040165331384816066285908524413524783;0.0785916652674474182720961871472830760775291998678231
1;1;4;R2;S2;S4;S4;1.00000000006625857427983085036774071616102361;1.5849154930264787523208559527758240;1.62390855732041624447066521629197872384676239896670;1.168714232704041196576347017062947629060310945015;0.065918424747483245452864059033938532713514474264;0.0583654021180521808167380718183511673437384758133
1;1;5;R2;S1;NA;NA;1.0000000000009613663974492404513792700408580803;NA;1.168714232704041196576347017062947629060310945015;NA;NA;NA
1;2;0;R2;S4;R2;S4;NA;1.0000000000006085679646023316971313999731231116;1.443771900298176874342840732756582776360589195;1.443771900298176874342840732756582776360589195;0E-47;0E-47
1;2;0;R2;S4;S4;S4;1.0000000000006085679646023316971313999731231116;1.0000000000000000000000000000000000;1.443771900298176874342840732756582776360589195;0.88859619004241013360160231569601150069860;0.0665813432040745756111486600958715055278501;0.0546551160902141928676821412368339806448352
1;2;1;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.88859619004241013360160231569601150069860;0.517054904604124885120231972820323959896029;0.03500758500851204240759149131464161399401320;0.02758667319191279954246373959300805294656331
1;2;2;R2;S1;R1;S3;1.0000000000000000000000000000000000;1.5817355013566817123441293717940451;0.517054904604124885120231972820323959896029;0.31022052668726651819726619717009734076;0.017012699935305014803185209010332180209;0.0134935493503182963510941132968455646428
1;2;3;R2;S4;R2;S4;1.07441673975975474631622932482107226;1.0000000000000000000000000000000000;0.31022052668726651819726619717009734076;0.7054095355992955637806040252265024526;0.052831017514220009883148336619247852461;0.07689627419967409927981462360912840454
1;2;4;R2;S1;S4;S3;1.0000000000000000000000000000000000;1.5701080174418400205055209647074958;0.7054095355992955637806040252265024526;0.44634494765527341158706365790086211;0.0214857529459851956307661484115131774;0.019674741364080226753925105912564726
1;2;5;R2;S4;NA;NA;1.1390143272753123685375796249885625;NA;0.44634494765527341158706365790086211;NA;NA;NA
1;3;0;R2;S1;R1;S3;NA;1.4316582125692508077597857269158236;0.8631205685666310018203125818822664;0.8631205685666310018203125818822664;0E-34;0E-34
1;3;0;R2;S1;R1;I understand;1.3894763384481512535237138685279642;0.0;0.8631205685666310018203125818822664;0.0;0.0;0.0
1;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;0;0;R2;S4;S4;S4;NA;1.2578641167792423881022701209109552;5.397314746170713971361506043164495565221500918722225703292983601943295470;5.397314746170713971361506043164495565221500918722225703292983601943295470;0E-74;0E-74
2;0;0;R2;S4;R2;S4;1.2578641167792423881022701209109552;1.02075501538268918653767917801426830;5.397314746170713971361506043164495565221500918722225703292983601943295470;3.050747123807773391929840594439183935677821858302486362348776992571615;2.76733632878403259510277639909383298928345608087932661783612969791371059;1.64252139852002159253687642465101989095417651945079323819135633787521478
2;0;1;R2;S4;R2;S4;1.02075501538268918653767917801426830;1.0009161500689213278306418763705736529;3.050747123807773391929840594439183935677821858302486362348776992571615;2.4640274664522982504025880374854104596338386975772853971152161988782;0.307128912720359181944736072608311280827478474687483433675032773666035;0.161942541473873676974301933831915791345271797985555416158981070193110
2;0;2;R2;S4;S4;S1;1.0009161500689213278306418763705736529;1.00003085923381721292478499002639183073;2.4640274664522982504025880374854104596338386975772853971152161988782;2.13428869707429222369414748264189425997177342827140335953579159686;0.10379887956424522608603557420339390087924466442618333866564947613;0.1027507751462310731175085739855918491906317278865701941668877421391
2;0;3;R2;S1;R2;S4;1.5274670225904968425476189114825904;1.4618629054313247579578831515040941;2.13428869707429222369414748264189425997177342827140335953579159686;2.236160232237025459847503787396125667324919836837769350198154662;0.17877395878663443042480453983876615937468541387057733050889236074;0.16242976029320083024544108971464766189859804351165178751509998229
2;0;4;R2;S2;R1;S2;1.00001456240406266484588116436992477584;1.5842094940359575482817623627305675;2.236160232237025459847503787396125667324919836837769350198154662;1.8859931338301377067322159483055973793163589350222849898042808;0.115563362437443630291814351387027722306131587614534160608540376;0.092394690974256451499764546843316752536580232619831593546538370
2;0;5;R2;S4;NA;NA;1.5842094940359575482817623627305675;NA;1.8859931338301377067322159483055973793163589350222849898042808;NA;NA;NA
2;1;0;R2;S4;R2;S4;NA;1.00003854609270642769579501964898779458;2.1164438969736039684690369889171522566165231396004394145606;2.1164438969736039684690369889171522566165231396004394145606;0E-60;0E-60
2;1;0;R2;S4;S4;S4;1.00003854609270642769579501964898779458;1.000002133131175800447868039079327005076;2.1164438969736039684690369889171522566165231396004394145606;2.24406937567757886358209186974217274666463630266549366805;0.01174889481921680317379307491058580899069323787889981258539;0.01479724119728304802656004205000060592284335226460546908063
2;1;1;R2;S4;S4;S4;1.000002133131175800447868039079327005076;1.0000001086088532220987342554186434984990;2.24406937567757886358209186974217274666463630266549366805;2.41801781709534385284914555837762818213741256714469393;0.02404712578227373818531661978262695273835673692920170233;0.03077771127773652311750335598434829600508740411681808832
2;1;2;R2;S4;S4;S3;1.0000001086088532220987342554186434984990;1.000000004834219644547284541468206810739682;2.41801781709534385284914555837762818213741256714469393;2.6063560095223857781034935145941908593717475317702932;0.0505113462762068207099036215559159561193070603532643;0.06424975074316514947392823257498849069046657362411160
2;1;3;R2;S4;R2;S4;1.3352275430715525276921806395823231;1.0000000001925786021695156518529765863670963;2.6063560095223857781034935145941908593717475317702932;2.4810808108989519514926402365347894021470995228772;0.098530158497691387510300063915870550201948008010863;0.102880609619788597902135501377007523297355832872067
2;1;4;R2;S4;R2;S4;1.0000000001925786021695156518529765863670963;1.000000000005604451892577044029481919361439834;2.4810808108989519514926402365347894021470995228772;2.19123818992494205604908921216454107368587719154;0.11763667292637478398315093396516619261418862648;0.1233915966805994510394441871825337252928120854540
2;1;5;R2;S4;NA;NA;1.000000000005604451892577044029481919361439834;NA;2.19123818992494205604908921216454107368587719154;NA;NA;NA
2;2;0;R2;S4;S4;S3;NA;1.0000000000001393496610116540270765367429660276;1.745236092843867399098027481793115296584198388;1.745236092843867399098027481793115296584198388;0E-47;0E-47
2;2;0;R2;S2;S4;S4;1.2580988731021070412337843866416401;1.5849074777866549197726835276340990;1.745236092843867399098027481793115296584198388;1.050743524866148114838129006678700700363991;0.0939563116194940971734059996077767984406332;0.0761993232426832950826227892354767717419442
2;2;1;R2;S1;R2;S4;1.0000000000000000000000000000000000;1.5811211594586870101899471372495791;1.050743524866148114838129006678700700363991;1.49152508537980214542020012298098329278597;0.0665638688256353238895211475375040365425234;0.078618885756884643772974421059152700487703
2;2;2;R2;S4;S4;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.49152508537980214542020012298098329278597;2.26474214099287923219797548803056496290;0.1254594501920502374166167188114725970743;0.141281466788003264624836389128303397292
2;2;3;R2;S1;R2;S4;1.2843861717766106408073027247746483;1.5680786744560722169079441724413019;2.26474214099287923219797548803056496290;1.548612482894802459875475741302855233;0.1215819024376722310033619293479494430;0.10870794076820064141121572845086791301
2;2;4;R2;S4;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.548612482894802459875475741302855233;2.1584862853301491153919014133602586;0.14772758195444993740072843014186376;0.18157231357169660890807885830114277
2;2;5;R2;S1;NA;NA;1.5159018817493453318402524358738991;NA;2.1584862853301491153919014133602586;NA;NA;NA
2;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;0;0;S4;S3;S4;S3;NA;1.5306890872507173187202495014307051;5.397314746170713971361506043164495565221500918722225703292983601943295470;5.397314746170713971361506043164495565221500918722225703292983601943295470;0E-74;0E-74
3;0;0;S4;S4;S4;S3;1.5306890872507173187202495014307051;1.2710060939405732972622004424262121;5.397314746170713971361506043164495565221500918722225703292983601943295470;4.38495537637654246600600532869314535066796988817686256244079069336873884;1.78833458554266061069341089720817602776179958893227482853768838607539703542;0.68546726253109320115305913736468687693284266504858993942802706051358218148
3;0;1;S4;S3;R2;S4;1.5843897773722098449918490846957046;1.2973154219791667684803065404878194;4.38495537637654246600600532869314535066796988817686256244079069336873884;3.165449130620532165817087415474561344057315168802572778426720668313758;0.3996285364022481181072444647892067664689681314570819443525134119882298;0.54946646642290219690592286638028114530647450849263634935049971108719199
3;0;2;S4;S3;S4;S3;1.08416899108592164958548070756638334;1.0597880449652762603369972647207954;3.165449130620532165817087415474561344057315168802572778426720668313758;2.370857205013260595313185240752114175694288103776666044278209350910;0.216091243106188961911270239062404222981999625273890824339401292862;0.1366391171206054289008891934945564832620716880486419040916335722104
3;0;3;S4;S3;S4;S4;1.0597880449652762603369972647207954;1.05949497130544110658849315620494511;2.370857205013260595313185240752114175694288103776666044278209350910;2.037942549882111330003449453446596915720593064608454507679256685544;0.093862278672467270004264828159724419167579823036129117805186666549;0.0409297442035269683658143183587141234435273725659966031680794115919
3;0;4;S4;S3;S4;S3;1.02035708295484082521465771427720507;0.99300465858135152418665616479267989;2.037942549882111330003449453446596915720593064608454507679256685544;1.7977437440177065562347722525205690277147895576046357454236779326;0.0403283893228969470331691274344380710615280409111827021964460618414;0.0233108865469939606246939788582198757758544537726283261387197941746
3;0;5;S4;S3;NA;NA;0.99300465858135152418665616479267989;NA;1.7977437440177065562347722525205690277147895576046357454236779326;NA;NA;NA
3;1;0;R2;S3;S4;S3;NA;1.00190846284665079973829587478149681;1.745595795633287532263444013621577130862197462388052623866101064;1.745595795633287532263444013621577130862197462388052623866101064;0E-66;0E-66
3;1;0;R2;S3;R2;S4;1.00190846284665079973829587478149681;1.01127949347138774863554915500336238;1.745595795633287532263444013621577130862197462388052623866101064;1.724813132367133578280864461746566421083855235702383609340507528;0.00175075143277238651971882480083716512518132632906875968935103780;0.00143012632431559169461842514862738411541587405193686271473905524
3;1;1;R2;S3;R2;S4;1.004538930307279470004595691574933239;0.999339316140838998689362795622872181;1.724813132367133578280864461746566421083855235702383609340507528;1.6607113507827172852586029909782033904040472034614958691327023;0.0070730473773832496095880145720321305464537428320190641083537656;0.0042421426131678194120767118454784113991079030553165369509799189
3;1;2;R2;S4;S4;S3;1.0008161362616026053030090395207438324;1.0001419324766246775592830427552936940;1.6607113507827172852586029909782033904040472034614958691327023;1.63139200672875528417628081330476572523295916022200574302892;0.0018522194552128358964635824233555538878252302129472454925627;0.0014325436224247347112300450090513505515964976635122143541272
3;1;3;R2;S4;S4;S4;0.9997226159252101494949281339565452004;1.00002417051886905698097314485046914092;1.63139200672875528417628081330476572523295916022200574302892;1.60696847146664479490423375774974801917698301760616371143;0.0010786657043047432497547126893694158433280377161229086819;0.00101680972709682981408268857931129999079973941153337350637
3;1;4;R2;S3;R2;S4;1.00002417051886905698097314485046914092;1.005527088522538857060138821238133168;1.60696847146664479490423375774974801917698301760616371143;1.60299104486274519977145317348083185426631777974750579;0.00344228313815118927545793442617648012623177272535718848;0.0092825504263146852682563686627245000049756413571578430
3;1;5;R2;S4;NA;NA;1.0000005918546235845208285877545910417522;NA;1.60299104486274519977145317348083185426631777974750579;NA;NA;NA
3;2;0;R2;S4;R2;S4;NA;1.00000009575250943852553189826048065437452;1.590005904277748353421993342757525310596123940331155;1.590005904277748353421993342757525310596123940331155;0E-53;0E-53
3;2;0;R2;S3;R2;S3;1.00000009575250943852553189826048065437452;1.2761575544761482230371361159931615;1.590005904277748353421993342757525310596123940331155;1.953932525312025794128913348057776759074197227462;0.23943282444230045710437409930453566370640368302479;0.69185155989359195220920121179951868554725996487363
3;2;1;R2;S4;R2;S3;1.2761575544761482230371361159931615;1.000000002360016968081906540464491070969108;1.953932525312025794128913348057776759074197227462;1.58912578710920539415597834119142964167652001695;0.4130236655102589694622321453634683125494333788647;0.1981252089393174135897947557752813678604168475214
3;2;2;R2;S3;R2;S4;1.01436532063919665141074619602339071;1.02752084450838192106297656166874697;1.58912578710920539415597834119142964167652001695;1.611130982009907514308941999592679094192556373;0.00501197698884196555275006527622916347846843153;0.00589707006496288436651216435887575690858496706
3;2;3;R2;S3;S4;S4;1.0000000003509738565809075246211851726134164;1.05371098649451482028227248392147129;1.611130982009907514308941999592679094192556373;1.6536909148346025689531147096167231524157263;0.008236375504787201032019182828966722190926595;0.009744003291775405020832532568203832134098580
3;2;4;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.6536909148346025689531147096167231524157263;1.7138434900312006311111019597668407810518;0.013594556378666924019827274430323366530563;0.015981369488092622278841345713509949907725
3;2;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;1.7138434900312006311111019597668407810518;NA;NA;NA
3;3;0;R1;S3;S4;S4;NA;1.4628380270556861354041035792946275;0.7225296315740674832289075283397328573;0.7225296315740674832289075283397328573;0E-38;0E-38
3;3;0;R1;S3;S4;S4;1.0000000000000000000000000000000000;1.3599635570408871999317306659880790;0.7225296315740674832289075283397328573;0.4727663834084285419906227252417637465;0.018250993756010186467425027507351599315;0.015584699329108083628578020503965664936
3;3;1;R1;S3;S4;S4;1.0000000000000000000000000000000000;1.2568865320548387117269051190420692;0.4727663834084285419906227252417637465;0.18246503971847470612711189033547994;-0.01587927984576347111380302898582591;0.03057823134984210722649327067565721
3;3;2;R1;S3;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.18246503971847470612711189033547994;0.0;-0.02726394209026237173608446697739714;0.02803922006439305529256080253125640
3;3;3;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
3;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
4;0;0;R1;S2;R1;S2;NA;1.3461163193003060496240888494734516;5.397314746170713971361506043164495565221500918722225703292983601943295470;5.397314746170713971361506043164495565221500918722225703292983601943295470;0E-74;0E-74
4;0;0;R1;S2;R2;S4;1.3461163193003060496240888494734516;1.3922705817173934249501537957978901;5.397314746170713971361506043164495565221500918722225703292983601943295470;4.27846282745585761967950455856672857231409084348219371492748235312644550;2.7234028408956926198675413495482629068033395961470518631889484382073140835;1.0357026291258471813030955131505685044538767840339611055501950409255936644
4;0;1;R1;S3;R1;I understand;1.2736476606310495575163905102374087;0.7957708052784900242776856171502267;4.27846282745585761967950455856672857231409084348219371492748235312644550;2.63856245913335117536933906433802435506902822715131697961364354588941;0.17876882135503178347705128529712109849175056877900184629692801577543145;0.9380480739407874120579774532179324014532945235676607873336959994433243
4;1;0;S4;S1;R1;S3;NA;1.5422385658125914710159787798956021;2.63856245913335117536933906433802435506902822715131697961364354588941;2.63856245913335117536933906433802435506902822715131697961364354588941;0E-70;0E-70
4;1;0;S4;S3;S4;S1;0.7957708052784900242776856171502267;1.3171556588603303813933915728229249;2.63856245913335117536933906433802435506902822715131697961364354588941;3.6844300453091291909566178565428535521224904182793132344965218404;1.7106343409418116642058197355896309447790610213995702848762080360640;1.9144795537883103992046320940238218911701521564819833760375474426208
4;1;1;S4;S3;S4;S1;1.5026733737413787740178189505370265;0.9444400539333911505200335733527136;3.6844300453091291909566178565428535521224904182793132344965218404;2.782043569983708021016427593784174675710828057792880262810572557;0.68800045263402527501559707595132323303560017705253451822644041022;0.56197092968821209330557865182506602660814827331414942982467359353
4;1;2;S4;S1;R2;I understand;1.0472501918538093905912561791606700;0.38345452538833317132542449501677468;2.782043569983708021016427593784174675710828057792880262810572557;1.5628476674104597242436817819571582248283145998259100318606464;0.39022621997778847112957568186924912531029986528354667424094175;0.279819164053714171499966320829479001686120227974854446480971694
4;2;0;S4;S1;S4;I understand;NA;0.38345452538833317132542449501677468;1.5628476674104597242436817819571582248283145998259100318606464;1.5628476674104597242436817819571582248283145998259100318606464;0E-63;0E-63
4;3;0;S4;S1;S4;I understand;NA;0.38345452538833317132542449501677468;1.5628476674104597242436817819571582248283145998259100318606464;1.5628476674104597242436817819571582248283145998259100318606464;0E-63;0E-63
4;4;0;R2;S2;R2;S2;NA;0.9418261605190106223472491800167372;1.5628476674104597242436817819571582248283145998259100318606464;1.5628476674104597242436817819571582248283145998259100318606464;0E-63;0E-63
4;4;0;R2;S2;R2;S2;0.9418261605190106223472491800167372;0.83266083216881258282875496257809988;1.5628476674104597242436817819571582248283145998259100318606464;1.037337564527037459334014241672215933719349156177089356997677;0.1141845173179968449805949577681693837210925339108391860762739;0.0655773877401952361829180078400681252549343001878929287185197
4;4;1;R2;S2;R2;S2;0.83266083216881258282875496257809988;0.82270080018439319788146253447490471;1.037337564527037459334014241672215933719349156177089356997677;0.9325030736200203947748166684298474483985194437990956731641;0.022652390767088248292268311141403427544819593294134714301489;0.014664357219722565091906988084119601140911652859378438193553
4;4;2;R2;S2;R1;S4;0.82270080018439319788146253447490471;0.86420749757541209878437068690826343;0.9325030736200203947748166684298474483985194437990956731641;0.996210306037729364583057470491020449223380977470428340436;0.00962089356932444558332803531641923760285846576758100777611;0.01088479244266360587149997562229836090662011803488888705241
4;4;3;R2;S2;R2;S2;1.5841146700427576366763650774768365;1.0815740390956424763795628015311449;0.996210306037729364583057470491020449223380977470428340436;1.67865200526838813011217282178436055047564485331429377;0.087835702103733847158436717574248710366012167442612954316;0.1868550933899333834800786917532898130529252768563748880
4;4;4;R2;S2;R2;S2;1.0815740390956424763795628015311449;1.3607001084438100729386853415913623;1.67865200526838813011217282178436055047564485331429377;2.3389906218380122346449892978399818185658123895223614;0.12454120169455143224348067653365482055969384346289121;0.17717967676558933914698884418016638111969560532413460
4;4;5;R2;S1;NA;NA;1.3607001084438100729386853415913623;NA;2.3389906218380122346449892978399818185658123895223614;NA;NA;NA
4;5;0;S4;S3;S4;S1;NA;1.2651480711437734534720018988922152;2.894709745670524648168079588335501006061144356921464;2.894709745670524648168079588335501006061144356921464;0E-53;0E-53
4;5;0;S4;S3;S4;I understand;1.1425981825859414001489784158145857;0.19066046476041902107559127004541824;2.894709745670524648168079588335501006061144356921464;1.0876821895843215081410176379290876748641103015627;2.031149096239592397973257023130874554552555939880655;0.943920968038232337302400415335416633370554067473602
5;0;0;R2;S4;S4;S1;NA;1.2578641167792423881022701209109552;5.397314746170713971361506043164495565221500918722225703292983601943295470;5.397314746170713971361506043164495565221500918722225703292983601943295470;0E-74;0E-74
5;0;0;R2;S4;R2;S4;1.4480186537059623920873144906978034;1.1125308770232517436622152654409523;5.397314746170713971361506043164495565221500918722225703292983601943295470;3.804666173117821684201311525134479197419112695321680787934504677405282;1.4373267279606032173727832030372255760997573867974346159376149131399639629;0.9700979028963471826595957114038520604684125815173676343555036384432782114
5;0;1;R2;S4;R2;S4;1.1125308770232517436622152654409523;1.007554315430936445987973976732591019;3.804666173117821684201311525134479197419112695321680787934504677405282;2.5072973641977282565802264672999592523112910934678612400833881506824;1.30917014783918531051782232661229292477661151800052929835564934184781;0.589226019175795696455993035591714982502988343163520102493262488039691
