pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
76;2;2;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3912435578619141349308946075139715;0.3912446709573310306721491827887045;6.788451365810627346043775436E-13;6.788459738244346900732846552E-13
76;2;3;R1;S4;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3912446709573310306721491827887045;0.3913286053591196081089118254467687;3.85978402240997615620581209892E-9;3.86014296680545943970214009622E-9
76;2;4;R1;S4;R1;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3913286053591196081089118254467687;0.32984607020714642332007679144808867;0.00217090750245843239180655392104010;0.00201669188601600293398001043494803
76;2;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.32984607020714642332007679144808867;NA;NA;NA
76;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
76;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
76;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
77;0;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
77;0;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
77;1;0;S4;S4;S4;S3;NA;1.001015833675255544692997330032405344;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
77;1;0;S4;S3;S4;S3;0.99986915536165230807842947525216674433;0.9997699943711279571225727501647100900264;0.491087927278753793135586924280312734455;1.10579218117515215330317462191970631039;1.494739246268428209997864688021641757390;1.801396666624425627109865849798167493201
77;1;1;S4;S3;S4;S3;0.9997699943711279571225727501647100900264;0.9682813443235496595422606725232301974925858;1.10579218117515215330317462191970631039;0.90550156366059872822501096369301213162274;0.61783966135976390064054388091646912137;0.36875216004129135373298230471945890426323
77;1;2;S4;S3;S4;I understand;0.9682813443235496595422606725232301974925858;0.4858497064091638647004910775104627747722181300;0.90550156366059872822501096369301213162274;1.05063706309683318907483691275326983805065940;0.64609714683655481469287092340476876916228;0.803064148317760287266500352676349374097089882
77;2;0;R1;S4;R1;S4;NA;1.00000008389464290823188264043805146343532;1.05063706309683318907483691275326983805065940;1.05063706309683318907483691275326983805065940;0E-46;0E-46
77;2;0;R1;S4;S4;S3;1.00000008389464290823188264043805146343532;0.9999999974731175456031593866060160577202642;1.05063706309683318907483691275326983805065940;0.559325356024920591646764035595076722474585538;1.780449050497672569012269382567950646776237592;0.9532235483166396046317494433074462077767040272
77;2;1;R1;S1;R1;S4;0.99824811488458028211330363700684463227198243535;1.00000000004432967869227790693971092376602724;0.559325356024920591646764035595076722474585538;0.48084966571651016498441923031428732640760486639;0.0067914206045219197286331257780085353051018048;0.005234822010213027139275898949297540421003374494
77;2;2;R1;S1;R2;S3;0.9999999994804796817908393876335994389099123941;1.0000000000003337296303960350772712509816846656;0.48084966571651016498441923031428732640760486639;0.393535964147035942844976330541284144522987723617;0.039597257581977374319699802058863402046835038749;0.01124342684388520193995893751833838718484012225131
77;2;3;R1;S4;R1;S4;0.99999992724003774137536182216390761697093005997334;1.0000000000000003398780951074171669047933291620978;0.393535964147035942844976330541284144522987723617;0.391243564503206429866096934818451311985131414111884;-0.0001687351111823631574065307765739272103894334292;0.0001687652088672641236412184701519554707071533773037
77;2;4;R1;S4;S4;S3;1.0000000000000003398780951074171669047933291620978;1.0000000000000000003309232619137101037855933657921426;0.391243564503206429866096934818451311985131414111884;0.39124356367278363859497412626671241521314812705064;5.1979143879861089562163757218610166226E-11;1.9668083814939184599881637961897697507707E-11
77;2;5;R1;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.39124356367278363859497412626671241521314812705064;NA;NA;NA
77;3;0;R2;S3;R2;S2;NA;1.0000000000000000000000000000000000;0.3912435636313973025406331001287001232234910158807;0.3912435636313973025406331001287001232234910158807;0E-51;0E-51
77;3;0;R2;S1;R1;S1;1.1956217818145967061456498416414432;1.0000000000000000000000000000000000;0.3912435636313973025406331001287001232234910158807;0.391243563632249140446308987139812730351447124;3.177546823380604222915657278266748E-15;3.578630643505333367048410024063301E-15
77;3;1;R2;S1;R1;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.391243563632249140446308987139812730351447124;0.3912435636293808445299400015181318;-6.677888410512243349872677382953753E-14;6.677888410514392481586534598728554E-14
77;3;2;R2;S2;S4;S4;1.0000000000000000000000000000000000;1.1956217818176316663130008768740267;0.3912435636293808445299400015181318;0.3912435636352633326260017537480535;1.8959563846398172949572E-23;1.8959563846480528016563E-23
77;3;3;R2;S2;R2;S3;1.0000000000000000000000000000000000;1.1956217789309570674654473037569858;0.3912435636352633326260017537480535;0.3912435578619141349308946075139715;1.8262569542495818862620403E-17;1.8262569425670054405442626E-17
77;3;4;R2;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3912435578619141349308946075139715;0.3912446709573310306721491827887045;6.788451365810627346043775436E-13;6.788459738244346900732846552E-13
77;3;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.3912446709573310306721491827887045;NA;NA;NA
77;4;0;R2;S1;R2;S3;NA;1.0000000000000000000000000000000000;0.3913286053591196081089118254467687;0.3913286053591196081089118254467687;0E-35;0E-35
77;4;0;R2;S2;R2;S1;1.0000000000000000000000000000000000;1.1649230351035732116600383957240444;0.3913286053591196081089118254467687;0.32984607020714642332007679144808867;0.00217090750245843239180655392104010;0.00201669188601600293398001043494803
77;4;1;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.32984607020714642332007679144808867;0.0;0.0;0.0
77;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
78;0;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
78;1;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
78;2;0;S4;S3;S4;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
78;3;0;S4;S3;R2;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
78;4;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
78;4;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
78;5;0;R1;S1;R1;I understand;NA;0.141304008108943219995960779964444151803;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
79;0;0;S4;S3;R2;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
79;1;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
79;1;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
79;2;0;R2;S2;R2;I understand;NA;0.14451801458119395351832292598234753;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
79;3;0;R2;S2;R2;I understand;NA;0.14451801458119395351832292598234753;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
79;4;0;R2;S2;R2;I understand;NA;0.14451801458119395351832292598234753;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
79;5;0;R2;S2;R2;I understand;NA;0.14451801458119395351832292598234753;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
80;0;0;S4;S3;R2;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
80;1;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
80;2;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
80;2;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
80;3;0;R1;S1;R1;I understand;NA;0.141304008108943219995960779964444151803;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
80;4;0;R1;S1;R1;I understand;NA;0.141304008108943219995960779964444151803;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
80;5;0;R1;S1;R1;I understand;NA;0.141304008108943219995960779964444151803;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
81;0;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
81;1;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
81;2;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
81;3;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
81;4;0;R1;S1;R2;S2;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
81;4;0;R1;S1;R1;S4;0.19844777803801694466413021590100164;1.006377204645519170543555648716705088;2.7064289632273311758447514818823377677604;2.32123208436752407184042865922819107151;0.04101464215247956821633073906939600785397;0.285686846675343506251267862602884613210
81;4;1;R1;S4;R1;S4;0.83452149147250063252457912487862179;1.0007049523340867513523256822799476287;2.32123208436752407184042865922819107151;0.921739186507253560984059901653125965;1.08786057267935314666737156821470425269;1.2541021187562336581266832578931503784
81;4;2;R1;S1;R1;S4;1.0007049523340867513523256822799476287;1.000006891216667320518698749872781475669;0.921739186507253560984059901653125965;0.57086949983260527938546942424106530174;0.257910902312720973878884671351837573;0.12649165326166849481576003743136249735
81;4;3;R1;S4;R1;S4;0.9989224299497966131251170509480772592312;0.999778651897164410638325914722224003251498;0.57086949983260527938546942424106530174;0.4669446637546789658372425647356885368564;0.01532475597111830272833143462592299137;0.00785080514890979030421689642505701861438
81;4;4;R1;S4;R1;S4;0.999778651897164410638325914722224003251498;0.970442702728865874411695809967038902321243248;0.4669446637546789658372425647356885368564;0.8697053501380384668943796937343354615496920;0.0921066149905313885574559852226306663877;0.19743617506644717045699122478668595339358468
81;4;5;R1;S4;NA;NA;0.970442702728865874411695809967038902321243248;NA;0.8697053501380384668943796937343354615496920;NA;NA;NA
81;5;0;R2;S2;R2;I understand;NA;0.53998771629834798502648995251684434;1.0638493489840939015409247276005959509580248922;1.0638493489840939015409247276005959509580248922;0E-48;0E-48
82;0;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
82;0;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
82;1;0;S4;S3;S4;S3;NA;0.99986915536165230807842947525216674433;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
82;1;0;S4;S4;S4;S3;0.99986915536165230807842947525216674433;1.0001859876346530399796722820798028087;0.491087927278753793135586924280312734455;1.585837104500218311828748205694483512203;1.722698442331544535798457038773454743223;2.2978674120216655864710079174803215421481
82;1;1;S4;S3;S4;S4;0.91240280625375546553493047995876439389820;0.9682813443235496595422606725232301974925858;1.585837104500218311828748205694483512203;0.90550156366059872822501096369301213162274;0.4098746252066181371923082566307653336665;0.173313408047504079444710275730260157112103
82;1;2;S4;S4;S4;S2;1.000001699778281529055365222112062878122;1.00000000140787163342842754981250246654436;0.90550156366059872822501096369301213162274;0.6915233021790859590192103742965999883780591;0.036505520135786044375243237702490108346162;0.02551831901753944104369128932556327811577823
82;1;3;S4;S4;R1;S1;1.1671373821605700298680225060802498;1.000000003250183205632557258886201473735022;0.6915233021790859590192103742965999883780591;0.3912437515507716768199412391972930034725;-0.05687175933614043212911631686601838423665;0.06041353073181693109358274758563807473456
82;1;4;S4;S3;S4;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3912437515507716768199412391972930034725;0.391243565134149900041437798942232464335115;2.70672472990654135723566124675503188E-8;6.4040758853070426441953344026203827E-9
82;1;5;S4;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.391243565134149900041437798942232464335115;NA;NA;NA
82;2;0;S4;S3;R2;S2;NA;1.0000000000000000000000000000000000;0.39124356371091788929488964549679424414359954;0.39124356371091788929488964549679424414359954;0E-45;0E-45
82;2;0;S4;S3;R2;S3;1.1956217818132190597677159122338123;1.0000000000000000000000000000000000;0.39124356371091788929488964549679424414359954;0.3912435637535254828167988195566709561205688;2.2600866342831358566181039509084702E-13;2.6128726234953868278899324282572381E-13
82;2;1;S4;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3912435637535254828167988195566709561205688;0.391243563635928634455005116602660518852493519;6.5797973776555301289144242777508449E-12;2.5494955014039732904241187151708698E-12
82;2;2;S4;S4;R1;S1;1.0000000000000000000000000000000000;1.000000000000005721873635621085409349668331418496;0.391243563635928634455005116602660518852493519;0.3912435636296103767229009000350875168888750072;3.1792680602049266909569005744109280E-13;1.2318478299744508577220268382241606E-13
82;2;3;S4;S2;S4;S3;1.0000000000000000000000000000000000;1.1956217818146280870561721755878346;0.3912435636296103767229009000350875168888750072;0.3912435636292561741123443511756691;-7.3901226371881304267211104397066788E-15;7.3901226371881852981518066506300914E-15
82;2;4;S4;S2;S4;S3;1.0000000000000000000000000000000000;1.1956217818146904222649700007590660;0.3912435636292561741123443511756691;0.3912435636293808445299400015181318;8.51594874576341637704E-27;8.51594899260611596058E-27
82;2;5;S4;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.3912435636293808445299400015181318;NA;NA;NA
82;3;0;R1;S4;R1;S1;NA;1.0000000000000000000000000000000000;0.3912435636352633326260017537480535;0.3912435636352633326260017537480535;0E-35;0E-35
82;3;0;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3912435636352633326260017537480535;0.3912435578619141349308946075139715;1.8262569542495818862620403E-17;1.8262569425670054405442626E-17
82;3;1;R1;S4;R1;S1;1.1956217789309570674654473037569858;1.0000000000000000000000000000000000;0.3912435578619141349308946075139715;0.3912446709573310306721491827887045;6.788451365810627346043775436E-13;6.788459738244346900732846552E-13
82;3;2;R1;S4;R1;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3912446709573310306721491827887045;0.3913286053591196081089118254467687;3.85978402240997615620581209892E-9;3.86014296680545943970214009622E-9
82;3;3;R1;S4;S4;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.3913286053591196081089118254467687;0.32984607020714642332007679144808867;0.00217090750245843239180655392104010;0.00201669188601600293398001043494803
82;3;4;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.32984607020714642332007679144808867;0.0;0.0;0.0
82;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
82;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
83;0;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
83;1;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
83;2;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
83;3;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
83;4;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
83;5;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
84;0;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
84;1;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
84;2;0;S4;S3;S4;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
84;3;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
84;4;0;R1;S1;R2;S2;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
84;4;0;R1;S1;R1;S4;0.19844777803801694466413021590100164;1.006377204645519170543555648716705088;2.7064289632273311758447514818823377677604;2.32123208436752407184042865922819107151;0.04101464215247956821633073906939600785397;0.285686846675343506251267862602884613210
84;4;1;R1;S4;S4;S3;0.83452149147250063252457912487862179;1.0007049523340867513523256822799476287;2.32123208436752407184042865922819107151;0.921739186507253560984059901653125965;1.08786057267935314666737156821470425269;1.2541021187562336581266832578931503784
84;4;2;R1;S1;R1;S4;0.9999292976023527507002087930237889932;1.000006904194282938045345002992383328923;0.921739186507253560984059901653125965;0.47016583686088783336733101190925736815;0.207175937321986850280569717294532068;0.08488468643611784260471862370015304451
84;4;3;R1;S1;R2;S1;1.000006904194282938045345002992383328923;1.00000005854411596920064821468858285158453;0.47016583686088783336733101190925736815;0.394829097379650801141647672605041329272;0.02410194956700930655072940890742047771;0.0077500714950307931880062355015213542045
84;4;4;R1;S1;R2;S3;1.00000005854411596920064821468858285158453;1.00000000006614219860164622204680095003130907;0.394829097379650801141647672605041329272;0.391419541806787318044656656554318748282729;0.0006322334299188461618838614469450525671;0.0002197037923997874602657654856596380711931
84;4;5;R1;S4;NA;NA;1.000000004118917091457951911205579431159400;NA;0.391419541806787318044656656554318748282729;NA;NA;NA
84;5;0;S4;S4;S4;S2;NA;1.0000000001773981938855604576325450297273966;0.39125232755805317015177031444463482427365538;0.39125232755805317015177031444463482427365538;0E-46;0E-46
84;5;0;S4;S2;R2;S3;1.1956215233604013138644763053790667;1.1956217817695467918042926935033590;0.39125232755805317015177031444463482427365538;0.391243565914819495109082679890382752828181;-3.916333439484087728577514351969298300E-7;3.920414179128384165582772818849824812E-7
84;5;1;S4;S4;R1;S1;1.0000000000000000000000000000000000;1.00000000005828984112424100225144635968806211;0.391243565914819495109082679890382752828181;0.391243567099336844155920008201316569788803;7.232277228154984216268656248473031E-12;8.361192393162465143119293939149688E-12
84;5;2;S4;S2;S4;S3;1.0000000000000000000000000000000000;1.1956217818141843587403502582827243;0.391243567099336844155920008201316569788803;0.39124356365603776493209068425385864942582627;4.11692463144309461246091709900558543E-10;9.7405906523063291289666553361967799E-11
84;5;3;S4;S4;R1;S4;1.0000000000000000000000000000000000;1.0000000000006695993437465589951853127282829965;0.39124356365603776493209068425385864942582627;0.39124356367003758615006697464432474664420548;7.114699942811910805731032367788285E-14;8.225259123188681045400062315926429E-14
84;5;4;S4;S3;S4;S3;1.0000000000006695993437465589951853127282829965;1.0000000000000000000000000000000000;0.39124356367003758615006697464432474664420548;0.39124356362931602599535969830357027880820217150;5.71913819166776504934916457953009803E-12;9.87493669398735515932895021035840149E-13
84;5;5;S4;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.39124356362931602599535969830357027880820217150;NA;NA;NA
85;0;0;S4;S3;S4;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
85;1;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
85;2;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
85;3;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
85;4;0;S4;S3;S4;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
85;5;0;S4;S3;S4;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
86;0;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
86;1;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
86;2;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
86;3;0;S4;S4;S4;I understand;NA;0.652499269343575026279585492456030923;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
86;4;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
86;5;0;S4;S3;S4;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
87;0;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
87;0;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
87;1;0;R2;S2;R2;I understand;NA;0.14451801458119395351832292598234753;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
87;2;0;R1;S1;R1;I understand;NA;0.141304008108943219995960779964444151803;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
87;3;0;R2;S2;R2;I understand;NA;0.14451801458119395351832292598234753;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
87;4;0;R1;S1;R1;I understand;NA;0.141304008108943219995960779964444151803;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
87;5;0;R1;S1;R1;I understand;NA;0.141304008108943219995960779964444151803;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
88;0;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
88;1;0;S4;S3;S4;I understand;NA;0.7443293518403076482761341340044396863;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
88;2;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
88;3;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
88;4;0;R2;S2;R2;I understand;NA;0.19844777803801694466413021590100164;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
88;5;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
88;5;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
89;0;0;R1;S1;R1;S1;NA;0.83814192616351027268408607280035568;2.7064289632273311758447514818823377677604;2.7064289632273311758447514818823377677604;0E-41;0E-41
89;0;0;R1;S1;R1;I understand;0.83814192616351027268408607280035568;0.141304008108943219995960779964444151803;2.7064289632273311758447514818823377677604;0.491087927278753793135586924280312734455;3.34374240347789090520195880930122377112539;1.813447760671911727390780386338654526992
89;1;0;S4;S4;S4;S4;NA;1.001015833675255544692997330032405344;0.491087927278753793135586924280312734455;0.491087927278753793135586924280312734455;0E-39;0E-39
89;1;0;S4;S4;S4;S4;1.001015833675255544692997330032405344;0.875354906843470671466377585106271178125;0.491087927278753793135586924280312734455;1.5496171639451975044796755204794797795;1.757411057256591440627792415704388509587;2.350112643180675135605732385800436428636
89;1;1;S4;S4;S4;I understand;0.875354906843470671466377585106271178125;0.2791944216265651815983487961396008501535995;1.5496171639451975044796755204794797795;0.72216710238868583508036884221492681525195;1.26554098288968240524738441734781610430;0.82546849820845138078581236122022900147031
89;2;0;S4;S4;S4;I understand;NA;0.2791944216265651815983487961396008501535995;0.72216710238868583508036884221492681525195;0.72216710238868583508036884221492681525195;0E-42;0E-42
89;3;0;R1;S1;R1;S1;NA;0.9999942062299187046156183151105315821767;0.72216710238868583508036884221492681525195;0.72216710238868583508036884221492681525195;0E-42;0E-42
89;3;0;R1;S4;S4;S4;0.9999942062299187046156183151105315821767;0.9892139066958282998322847823775796568787401;0.72216710238868583508036884221492681525195;0.91226140048853963053222167570534027152603;1.856367578726942149680853230893118114563441;1.5497946376390929593937734385238324216600324
89;3;1;R1;S1;R1;S1;0.9892139066958282998322847823775796568787401;0.99999951257334254970158626007438905522336909;0.91226140048853963053222167570534027152603;1.211258062383729775701440854273881949172639910;0.577017499345649971022755908561436346046764;0.744924200930921190720246881461772863946877843
89;3;2;R1;S1;R1;S1;0.99999951257334254970158626007438905522336909;0.99987950170102677628426914175130100962391103129;1.211258062383729775701440854273881949172639910;0.550822471864117879153815541067890061121183580;1.5004666543031589220610043886867861010666420322;0.65874325408254729382739573034092588803325151736
89;3;3;R1;S1;R2;S2;0.99987950170102677628426914175130100962391103129;0.98220193301739319762802242805972584977966906710048;0.550822471864117879153815541067890061121183580;0.7945739317568277923343178793040665521556522823254;0.11640105520899995100264341921922810943262146131;0.1645327298312309726842601586455925882105577635649
