pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;1;2;S4;S4;R2;S4;1.002900493537980847490096897056462964;1.0000000000000002193461836513309570794312353812347;0.017475561530948881478468345564084590596883340265743141172;0.0081065068240280744689192575418353050181862456463721020;0.0003891791093461854376313329264789787435466866174221916264;0.0002847367837856871324916210412752879824332512855989918337
0;1;3;S4;S1;R1;S3;1.0000000000000002193461836513309570794312353812347;1.5849625000019549446374709863676672;0.0081065068240280744689192575418353050181862456463721020;0.00388697822651800475832562061183319571310437974336244;0.0001530899681300192740125987119640574559063654567611;0.000112898140416338561830103223761322343839597559176922
0;1;4;S4;S4;R2;S2;1.0008930863949222216314747710421053623;1.000000000000000004165751061418089652870483366979145;0.00388697822651800475832562061183319571310437974336244;0.00577351315945202716788963398266861258334458895576;0.000098674786994685038153724250238218642306020313003227;0.000125995582789440760266145720352132329321462795212849
0;1;5;S4;S3;NA;NA;1.5849623556383267089426654770721957;NA;0.00577351315945202716788963398266861258334458895576;NA;NA;NA
0;2;0;R2;S4;S4;S3;NA;1.0000000000000000000000000000000000;0.015694969688307110307526652925190392383833199425;0.015694969688307110307526652925190392383833199425;0E-49;0E-49
0;2;0;R2;S4;S4;S4;1.002390166876642250122497998517697208;1.0000000000000000000000000000000000;0.015694969688307110307526652925190392383833199425;0.007128571623133287902771309448697590547487789;0.00035788091424255507939683678174801073205506494;0.00026045138506384342230623337779038341969374909
0;2;1;R2;S2;S4;S3;1.0000000000000000000000000000000000;1.5849624128730740629910475855011226;0.007128571623133287902771309448697590547487789;0.0033431595931813881288298989395838649598573;0.00013819032600990479551288678193863029658751157;0.00010149549680343544545002143381410486116603940
0;2;2;R2;S4;R2;S4;1.0007115690596387775461849854172011434;1.0000000000000000000000000000000000;0.0033431595931813881288298989395838649598573;0.010166723236468903218749717046697968294250;0.00027222758640532678022724515060185449895715;0.0004217659983902578107607686826591272091187
0;2;3;R2;S2;R2;S4;1.0000000000000000000000000000000000;1.5849621003678087551509817881882217;0.010166723236468903218749717046697968294250;0.0051914830612467272395230279764896047425;0.00017298306507876488150096985090309006065;0.00013053155795568101672843534129881514581
0;2;4;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0051914830612467272395230279764896047425;0.0167418804606551738816822081090846437;0.000544869543607114614924190235372997341;0.00086166212184105840241698654999166315
0;2;5;R2;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.0167418804606551738816822081090846437;NA;NA;NA
0;3;0;R2;S4;R2;S4;NA;1.0000000000000000000000000000000000;0.0076273168412910003042042301220972397;0.0076273168412910003042042301220972397;0E-37;0E-37
0;3;0;R2;S4;S4;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0076273168412910003042042301220972397;0.0;-0.0006317118342247968401931855271266773;0.0006321112726277211505568865612881434
0;3;1;R2;S1;R1;I understand;1.5849625007211561814537389439478166;0.0;0.0;0.0;0.0;0.0
0;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
0;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;0;0;R2;S2;S4;S3;NA;1.1420792669190451501967791308901695;4.4944958303833542224340944711132919935375522691799600857944704648444;4.4944958303833542224340944711132919935375522691799600857944704648444;0E-69;0E-69
1;0;0;R2;S4;S4;S2;0.6973108308074320013402520217653004;1.01051556020867070003366196835906476;4.4944958303833542224340944711132919935375522691799600857944704648444;3.27095362594908849770949052260466294048477777281946535247559057784808;-0.069502680866923108228579783418817897513200674130601159057406675740174;1.3916423262470936046983883678434139562331185357073715213371614843611683
1;0;1;R2;S4;S4;S3;1.2220755914681629616329131285174017;1.002221877566811412995073162508862918;3.27095362594908849770949052260466294048477777281946535247559057784808;2.8387974340121879026383519469286527931151509385806879825825637558923;0.228161428451844386288694324890540268013089107132149059426004022623802;0.461011386273503390165448345720708795627260196820361619177113601283445
1;0;2;R2;S4;R2;S4;0.9653425381854312175942249390869073;1.00003069827299100249963757202337087397;2.8387974340121879026383519469286527931151509385806879825825637558923;3.01365263429519755357245854656837122641412408662197249532540720453;0.16023422028379348051941312340635044102918224450779528182657057044840;0.12419695134554866409543538828697668764447233919327691835096989839192
1;0;3;R2;S4;R2;S4;1.00003069827299100249963757202337087397;1.00000005473517517506878797097426887839133;3.01365263429519755357245854656837122641412408662197249532540720453;2.6693582610153171571860970893701162679071829962465290644740035;0.751949571783160423788251077071694475501947613957906466380909865;0.304581652130626610641211094858978648379636096717236687093735660
1;0;4;R2;S4;R2;S1;1.00000005473517517506878797097426887839133;1.0000000008621805692213779008960150473334507;2.6693582610153171571860970893701162679071829962465290644740035;2.3403949289447449144669683521098129571487130242573416426610094;0.119852998284916691671019285495628613418450878654139114993955421;0.120300983965439717299636078590306947556897593721745692424956690
1;0;5;R2;S1;NA;NA;1.5812557488267558697152829982233955;NA;2.3403949289447449144669683521098129571487130242573416426610094;NA;NA;NA
1;1;0;S4;S3;R1;S3;NA;1.3260593325099632074172587383716038;2.5435403174194720739799513829009075256467226658403100664;2.5435403174194720739799513829009075256467226658403100664;0E-57;0E-57
1;1;0;S4;S3;S4;S3;1.3260593325099632074172587383716038;1.2485013395495480799395737477375681;2.5435403174194720739799513829009075256467226658403100664;2.2218697451189564457857576930352282884044543491229406039;0.1124777713905349742424872861743223604263006995088182598113;0.1228130190685563319499680171239803135114367722848443876140
1;1;1;S4;S4;S4;S3;1.2485013395495480799395737477375681;1.0000000002394550515974555877546372233098992;2.2218697451189564457857576930352282884044543491229406039;1.5631227597475143156548343895139288600635929290767026890;0.125943195422639107376082583788849586364136526629434825797;0.119665205006541598467874793648281768438384052202425369690
1;1;2;S4;S4;S4;S4;1.1587720980276695644086893295224555;1.00000000003331580830077732002029535312051243;1.5631227597475143156548343895139288600635929290767026890;0.882617901648774124794714217296269170435428361044713;0.086580251408072008419687192003319998536057113975251;0.0705431223967566553731401769876084532490306097100961
1;1;3;S4;S3;R1;S3;1.00000000003331580830077732002029535312051243;1.04851187803135805088170148411084070;0.882617901648774124794714217296269170435428361044713;0.430827404176158243938996411421754605831122895700784;0.04675082625883078516927426422259562598142405133906;0.0336666428900234140612088219732374444714493732767813
1;1;4;S4;S3;R1;S2;1.04851187803135805088170148411084070;1.02581247164321300676115774359323920;0.430827404176158243938996411421754605831122895700784;0.2063931950419611771109016824947785426560919387087;0.01820127072567672041480370886785374389542685337992;0.01384191351608838006210915537886163252405438547913
1;1;5;S4;S4;NA;NA;1.5845372941884445019441055263815952;NA;0.2063931950419611771109016824947785426560919387087;NA;NA;NA
1;2;0;S4;S4;R2;S4;NA;1.000000000004115453980932421551526741935111616;0.5027454156928899408697643301789242258547482812;0.5027454156928899408697643301789242258547482812;0E-47;0E-47
1;2;0;S4;S2;R1;S3;1.000000000004115453980932421551526741935111616;1.5839791905036898093249268385127722;0.5027454156928899408697643301789242258547482812;0.2421949996257044814463959654853293049887091;0.022868108479490093562345193686546197857302520;0.015166671250697114678262057349164155004185589
1;2;1;S4;S4;S4;S3;1.04219033404083585503488354281511865;1.0000000000000000000000000000000000;0.2421949996257044814463959654853293049887091;0.597927592085501211886280413303007248348585;0.02955983691887718111408785033265565322197963;0.04341764800472099488694064207833920859105132
1;2;2;S4;S4;S4;S3;1.1203365403844318829813173747062154;1.0000000000000000000000000000000000;0.597927592085501211886280413303007248348585;0.3227117290061575183821081716960077055552;0.02098022663855788884124426354779382926332;0.016072241655050816101027282074812830050465
1;2;3;S4;S4;R2;S2;1.07546996571061493521923295151065847;1.0000000000000000000000000000000000;0.3227117290061575183821081716960077055552;0.17438522963699341704353454198911277240;0.009350998004126310399281720565671007999;0.0071527415915238199617034751536313404049
1;2;4;S4;S4;R2;S4;1.5837961711815082415644095703274227;1.0000000000000000000000000000000000;0.17438522963699341704353454198911277240;0.466026134931444240188291071946045402;0.0291864747847072186832004882674347166;0.0445774953751857918567934163269107890
1;2;5;S4;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.466026134931444240188291071946045402;NA;NA;NA
1;3;0;R2;S2;R1;S3;NA;1.5795487440230701867403202626353224;0.21929730813217539061861738103298297;0.21929730813217539061861738103298297;0E-35;0E-35
1;3;0;R2;S1;R1;I understand;1.08830191127997345910374463019280511;0.0;0.21929730813217539061861738103298297;0.0;0.0;0.0
1;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;0;0;S4;S4;R2;S4;NA;1.04843302920670275200974294487386393;4.4944958303833542224340944711132919935375522691799600857944704648444;4.4944958303833542224340944711132919935375522691799600857944704648444;0E-69;0E-69
2;0;0;S4;S4;S4;S3;1.04843302920670275200974294487386393;1.00004931640757919337985736344213523351;4.4944958303833542224340944711132919935375522691799600857944704648444;2.421935485366255547721313819040601109965682283181026613924306876845116;3.019330507782687859647423832689501646095828591419355146882658612950786;1.1885071948951950828058267256180242461015657500554195139077117208625158
2;0;1;S4;S4;R2;S4;1.2311308178676302418893204506857339;1.000003748512903660902608561277053806374;2.421935485366255547721313819040601109965682283181026613924306876845116;1.67207105111044270752600942435664507275726660930062476273684203946754;0.14223780823725770906780719446428761548749607992441644526387777561589;0.124150420460981658294236410242441384353086329683342954446309337047788
2;0;2;S4;S4;R2;S1;1.000003748512903660902608561277053806374;1.000000002033713254781022348539836130745079;1.67207105111044270752600942435664507275726660930062476273684203946754;0.87754755586440120140257209766217696060008627545674188854858782080;0.1325939693260673357068912018451975293060599527246181172650469974477;0.08684846456749581106338356442449826075109058119750574920104011772199
2;0;3;S4;S4;R2;S2;1.5843593667248682799652285956217178;1.00000000005572114687307293719638232975676225;0.87754755586440120140257209766217696060008627545674188854858782080;1.496988955579909144202536211665181049891205145458689440557453733;0.0714353859033605844322773276321062986950474048114011409951794845;0.08673235680664773112564227673328929148838688843373624531297975008
2;0;4;S4;S4;R2;S1;1.5586409766411874597589321194723991;1.00000000001845991590334080524447628140266865;1.496988955579909144202536211665181049891205145458689440557453733;2.182890572826860700828374874132431019480015771214008025690667;0.11561051713556074433324237710949792971971470581695948541625728;0.12421169244175674133818967777844741655111459402294302596225130
2;0;5;S4;S3;NA;NA;1.5810798283652308819796026929352916;NA;2.182890572826860700828374874132431019480015771214008025690667;NA;NA;NA
2;1;0;S4;S3;S4;S3;NA;1.3060248414961356717218857949550746;2.468332428514437230009243705844580847188913372097154358946;2.468332428514437230009243705844580847188913372097154358946;0E-59;0E-59
2;1;0;S4;S3;R1;S3;1.3060248414961356717218857949550746;1.2218597577996531750803943237819884;2.468332428514437230009243705844580847188913372097154358946;2.13569481440598379330898012193957448646260571474167588709;0.11447496998068028807760176247072830233059523513991333190082;0.1250458478448605958469746508963942640703909026090326138662
2;1;1;S4;S3;R1;S3;1.2218597577996531750803943237819884;1.1314872303474618962951925149340402;2.13569481440598379330898012193957448646260571474167588709;1.457890300014678059080585390755043364989785355519279504;0.126551767265507120830954810424357817927616110121947746941;0.11725931413564714924786339005577122289600877128796609739
2;1;2;S4;S3;R1;S3;1.1314872303474618962951925149340402;1.06649069332661959293276838836724647;1.457890300014678059080585390755043364989785355519279504;0.8179876546620928956552794491627390217736989927875196;0.088450237573686947772959250104495577483480449293294118;0.07414186858777769180104521793039695970657247121956287
2;1;3;S4;S3;R1;S3;1.06649069332661959293276838836724647;1.02588679452996583645424917707642262;0.8179876546620928956552794491627390217736989927875196;0.63066278451729075182551134261490772875928877930109;0.06862146909525809292201052364417601184233015222072184;0.09459406878810029848284113244095272537495201653261460
2;1;4;S4;S3;S4;I understand;1.02588679452996583645424917707642262;0.783479023941095161864398465337229442;0.63066278451729075182551134261490772875928877930109;1.6387758999935174366411662374185002833917534382298;0.345974441031244513821178207201963811628225639230085;0.61979876048022532425609728926590157717111128122925
2;2;0;R1;S2;R2;S4;NA;1.5755006260995269277010292719682613;1.6387758999935174366411662374185002833917534382298;1.6387758999935174366411662374185002833917534382298;0E-50;0E-50
2;2;0;R1;S1;S4;S3;1.00000001528162553705479363436407547497106;1.5848316795194393818396374810486088;1.6387758999935174366411662374185002833917534382298;0.7987175032833302101965825419494666976502513167;0.407879758038182480591685738069995777888663032422;0.272934261602677690040833652233201750782319923129
2;2;1;R1;S3;S4;S3;1.01951679847210413606219741617089010;0.98537030183294359937255673488403666;0.7987175032833302101965825419494666976502513167;1.4399126194562999518412124098766037599661182;0.071468712199912257879989904357282525053691691;0.128514444653216324826802492500197432601284038
2;2;2;R1;S2;S4;S3;0.98537030183294359937255673488403666;1.5415921519952407875913399074302939;1.4399126194562999518412124098766037599661182;1.642181780046993494915507334699763378912140;0.86925540506624704756411596288230268414652741;0.9183350803358223742415679714174767556796405
2;2;3;R1;S1;R1;S1;0.345792061806051488234099690820679930;1.3158093855641960050406530602453705;1.642181780046993494915507334699763378912140;0.6779581497221936628558148250831393626664;-0.171461656774467556735272244396086842878303;0.567147846295534033828857771607672420112158
2;2;4;R1;S2;S4;S1;1.3158093855641960050406530602453705;1.4856808774028763620212939653602983;0.6779581497221936628558148250831393626664;1.7835284802330082699707874789725252480;0.227759089246854192241849788908335526142;0.504123272606474053629652116821909448289
2;2;5;R1;S2;NA;NA;1.5511673696661225911454493818953186;NA;1.7835284802330082699707874789725252480;NA;NA;NA
2;3;0;R2;S4;R2;S4;NA;1.0000000000000000000000000000000000;2.4180968006741523102477115017173294;2.4180968006741523102477115017173294;0E-35;0E-35
2;3;0;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;2.4180968006741523102477115017173294;0.0;0.0;0.0
2;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;0;0;R2;S4;R2;S4;NA;1.04843302920670275200974294487386393;4.4944958303833542224340944711132919935375522691799600857944704648444;4.4944958303833542224340944711132919935375522691799600857944704648444;0E-69;0E-69
3;0;0;R2;S4;R2;S4;1.04843302920670275200974294487386393;1.00004931640757919337985736344213523351;4.4944958303833542224340944711132919935375522691799600857944704648444;2.421935485366255547721313819040601109965682283181026613924306876845116;3.019330507782687859647423832689501646095828591419355146882658612950786;1.1885071948951950828058267256180242461015657500554195139077117208625158
3;0;1;R2;S4;R2;S4;1.00004931640757919337985736344213523351;1.00000003099749521280194896493911129417834;2.421935485366255547721313819040601109965682283181026613924306876845116;1.56261880994427152351475180674875565722841128647231960395142387701793;0.204679773281371815047490272322646095093202585642194236802252841879149;0.142992149744433940444176576425863585756132649744135059171810421858543
3;0;2;R2;S1;R2;S4;1.00000003099749521280194896493911129417834;1.5843595694532826121077728614146355;1.56261880994427152351475180674875565722841128647231960395142387701793;0.87471446871593471888067878748149414585470517480950943083117450661;0.0918262467909017173364799453636126233965916709737857799588985930509;0.07423554476904864412205177356791651714663735890529537971187998264018
3;0;3;R2;S4;R2;S4;1.00000000004044764444782590932940687874463919;1.000000000003513801803892727207714791795056322;0.87471446871593471888067878748149414585470517480950943083117450661;1.497207742481275260099754341950448950895405097311091739892800257;0.07107529941886531857961915488642298645904020982472180011284262408;0.08655732974267038507980159691008296681956746079449289541380781929
3;0;4;R2;S4;S4;S4;1.000000000003513801803892727207714791795056322;1.00000000000007473239248692422680144391896702575;1.497207742481275260099754341950448950895405097311091739892800257;0.82716985224634614076245441638096605002060180662154245424870940;0.089238305812658794003692810327822554658739733761347286766213339;0.072568875497699361867668342325386630991849535128927595492173887
3;0;5;R2;S1;NA;NA;1.00000000000007473239248692422680144391896702575;NA;0.82716985224634614076245441638096605002060180662154245424870940;NA;NA;NA
3;1;0;R2;S4;R2;S4;NA;1.000000000000001521800341833824333119861934065052;0.39657162144955358310153109692270042072203141919031344450733;0.39657162144955358310153109692270042072203141919031344450733;0E-61;0E-61
3;1;0;R2;S4;S4;S4;1.000000000000001521800341833824333119861934065052;1.00000000000000002972862474094926875204304799115701;0.39657162144955358310153109692270042072203141919031344450733;0.176991393431891701987235366986748202090308396045199383761;0.0179975527706640370997657675704238829811363796319370343133;0.0131121511931904322755237930536449156010877058234245439128
3;1;1;R2;S4;R2;S4;1.00000000000000002972862474094926875204304799115701;1.0000000000000000005686930382154237128141608688182825;0.176991393431891701987235366986748202090308396045199383761;0.07667463058620670205915462773114255081056393067461613731;0.00681538857553941566827566444583532103506615088710200100978;0.00490481432713659934691331112538164382582601141898281313617
3;1;2;R2;S4;R2;S4;1.0000000000000000005686930382154237128141608688182825;1.00000000000000000001077834018544353764470506153765140;0.07667463058620670205915462773114255081056393067461613731;0.033145707875273857956421361100819132334133364553258860;0.002510790881430845251039500215519815736808814794654788;0.0018006395108849108122454406219450832115173778959487199
3;1;3;R2;S4;S4;S3;1.00000000000000000001077834018544353764470506153765140;1.0000000000000000000000000000000000;0.033145707875273857956421361100819132334133364553258860;0.01470341863187417015388003975314771813583077082180944;0.0009190656448773061313433054360034884351893153464166;0.000659356461660568934060443459253894486790662618280103
3;1;4;R2;S4;S4;S4;1.001584550953933978727518942130268869;1.0000000000000000000000000000000000;0.01470341863187417015388003975314771813583077082180944;0.005959540530064120700238133234102212237327674584987;0.000428561690916337232774931132007455814430181582126023;0.000290046551950075136287251292368758224298140512018005
3;1;5;R2;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.005959540530064120700238133234102212237327674584987;NA;NA;NA
3;2;0;R1;S1;S4;S4;NA;1.5849625000358603343494215430647900;0.002699593472293971440086909300138889503947;0.002699593472293971440086909300138889503947;0E-44;0E-44
3;2;0;R1;S3;R1;S3;1.0000000000000000000000000000000000;1.0004717862420340929396433255863317437;0.002699593472293971440086909300138889503947;0.005066361049017620932344096548927505832564;0.000082989061969741030447081331458673281266304391;0.000111982725967534790008586270437634936757193467
3;2;1;R1;S3;R1;S3;1.0004717862420340929396433255863317437;1.0002116554961249141397361437111950680;0.005066361049017620932344096548927505832564;0.002006370931348779652120291268076415580631;0.00014656176073263729398552185385519841016292947;0.00009160198172960038050992632814834107734211556
3;2;2;R1;S3;S4;S3;1.0002116554961249141397361437111950680;1.00010061608574023475293761138155889117;0.002006370931348779652120291268076415580631;0.000830730094691470361645378872832288597924;0.00004243162088535355577539988089091068270206;0.000030220644638635696162942910777382968748928
3;2;3;R1;S3;S4;S4;1.00010061608574023475293761138155889117;1.00004989731820126188565118521845130537;0.000830730094691470361645378872832288597924;0.00035134064614003218826249189947199053338;0.000015414917156290631102800101133309105693;0.000011112131497968580782324029877536393599
3;2;4;R1;S3;R1;S1;1.0000000000000000000000000000000000;1.00002578050233262231554187008785609867;0.00035134064614003218826249189947199053338;0.000152733831119190149017242006244358608;0.0000056595083054588689512780396627622490;0.0000041888319900307815332786509464943819
3;2;5;R1;S3;NA;NA;1.5849625007194530634090935025795412;NA;0.000152733831119190149017242006244358608;NA;NA;NA
3;3;0;R2;S4;S4;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;0;R2;S4;S4;S3;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;1;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;2;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
3;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
4;0;0;S4;S3;S4;I understand;NA;0.6973108308074320013402520217653004;4.4944958303833542224340944711132919935375522691799600857944704648444;4.4944958303833542224340944711132919935375522691799600857944704648444;0E-69;0E-69
4;1;0;S4;S3;S4;I understand;NA;0.6973108308074320013402520217653004;4.4944958303833542224340944711132919935375522691799600857944704648444;4.4944958303833542224340944711132919935375522691799600857944704648444;0E-69;0E-69
4;2;0;R1;S2;R1;S2;NA;1.1420792669190451501967791308901695;4.4944958303833542224340944711132919935375522691799600857944704648444;4.4944958303833542224340944711132919935375522691799600857944704648444;0E-69;0E-69
4;2;0;R1;S2;R2;I understand;1.1420792669190451501967791308901695;0.7777854247409949191320649593976177;4.4944958303833542224340944711132919935375522691799600857944704648444;3.83565351069721613191376837116532299373721865563814293330818249247067;2.0083801709354085329721150882808231675842191380599965381465966402296418;0.9670759093701369621855841903329158945989141031279081081483483926724042
4;3;0;R2;S4;R2;S4;NA;1.1918981757063165923226516252320851;3.83565351069721613191376837116532299373721865563814293330818249247067;3.83565351069721613191376837116532299373721865563814293330818249247067;0E-70;0E-70
4;3;0;R2;S1;R2;S4;1.1918981757063165923226516252320851;1.5847724883209693265897550754856700;3.83565351069721613191376837116532299373721865563814293330818249247067;3.3028143019572410586768164334757570894511824805757554586989571430624;2.423671076974342256424711536940346438906354929339841021108321043599836;2.067321150755825795156182003695349693697096482977286094593491075242597
4;3;1;R2;S4;S4;S3;1.001272779550394642295796296804311803;1.000005663075822434004250144481451872798;3.3028143019572410586768164334757570894511824805757554586989571430624;2.41881382536219332596943831532933391427374183591838358016915766195;0.7347525530421749982909975870898249750419925755645470678249993375409;0.3151789965909397672830465246124038794496800056997636333288367321847
4;3;2;R2;S4;R2;S4;1.3924668731115467871911541795769017;1.00000009960757464411284582510717053135752;2.41881382536219332596943831532933391427374183591838358016915766195;2.420976728456634201399956895409627241430099241475339621903117357;0.0504577555562758769759954650845929994742986391413054409802817213;0.0300119776721172204811444823196056056289053178142162658363538170
4;3;3;R2;S4;R2;S4;1.00000009960757464411284582510717053135752;1.0000000002952931820898291265256373080909493;2.420976728456634201399956895409627241430099241475339621903117357;2.528145333757406606622247882296494503250911176363512669116671;0.03263094547552559751347467898873662782705344360694513365957652;0.04093681857541257955862176348647204413684611740907681604221363
4;3;4;R2;S4;S4;S3;1.0000000002952931820898291265256373080909493;1.00000000001083396476088907322961395089115489;2.528145333757406606622247882296494503250911176363512669116671;2.5449548715647276408494886900957734538509454773164924757845;0.0666628302268496993475592712187563890688590820806537842180;0.08248448665537551945716638945220125839573121630151903937600
4;3;5;R2;S4;NA;NA;1.3260847206387120710663786879197275;NA;2.5449548715647276408494886900957734538509454773164924757845;NA;NA;NA
4;4;0;R1;S3;R1;S2;NA;1.2485631991098271201800671277858816;2.22116741966712162146883062785362329921885019548874199596;2.22116741966712162146883062785362329921885019548874199596;0E-58;0E-58
4;4;0;R1;S2;S4;S1;1.5340949321676479421095427458540437;1.5154120692616073410859828828599856;2.22116741966712162146883062785362329921885019548874199596;2.608477820409001915385923244119320438630892046801761931;0.12689596046408283818468003554012178913163190792871472366;0.11717849952317611343236301774935987221249945897585731481
4;4;1;R1;S2;R2;S2;1.5797265394712355044527790241483770;1.4991301399741255402165277978169497;2.608477820409001915385923244119320438630892046801761931;2.34908643510500525812783982689826413111338127415522;0.5089207474444887467604421063817972982370623688627421;0.2507592047894473032648378986430846680229659419798088
4;4;2;R1;S2;R1;S2;1.4991301399741255402165277978169497;1.4987391261978095529175636438606493;2.34908643510500525812783982689826413111338127415522;2.30111706967745419153539678856460914708116814622895;0.036199027300463760281574812670611923302758881079321;0.015443661665183424010511793008841679413852529815497
4;4;3;R1;S2;R1;S2;1.4987391261978095529175636438606493;1.4990413016520248601140082520489705;2.30111706967745419153539678856460914708116814622895;2.33245692180562729589889231966699003290680887387;0.00443704906504648296128252359697259610618041980514;0.00414259659806544288274256604070094390277751244295
4;4;4;R1;S1;R1;S2;1.4990413016520248601140082520489705;1.5784896237786802525134040815066685;2.33245692180562729589889231966699003290680887387;2.42229603177869770228490758857040254329576395;0.0110434331180102996085232083387423378064310054;0.0264848490320629886049185336321559158920287910
4;4;5;R1;S2;NA;NA;1.4871217032317422248038871802359149;NA;2.42229603177869770228490758857040254329576395;NA;NA;NA
4;5;0;R1;S2;R2;S4;NA;1.4786358735200419083480408580289887;2.318298675028865868441883289210836986717465;2.318298675028865868441883289210836986717465;0E-44;0E-44
4;5;0;R1;S2;R2;S1;1.0000000000000000000000000000000000;1.4984553956268326385129349173412803;2.318298675028865868441883289210836986717465;2.2802473885202999934284688394961480422710;-0.009868990968663116152170635314002337663651;0.013024414735098508652814935533049124004999
4;5;1;R1;S2;R1;S2;1.5782618911807574003740113095749427;1.4973752331589495137387225065577493;2.2802473885202999934284688394961480422710;2.21546826862935710562420763019639562365;0.0140532152508862109474358171036967866687;0.0084711572234646896897611943995413100264
4;5;2;R1;S2;R1;S2;1.4973752331589495137387225065577493;1.4977267748545354262842017712597008;2.21546826862935710562420763019639562365;2.230606967711371681849526883927349565;0.000597057638773922566594901545551930855;0.000822442361127781301766486621357708140
4;5;3;R1;S2;R2;S4;1.4977267748545354262842017712597008;1.4978296222537943553670978083352969;2.230606967711371681849526883927349565;2.24608150705306136716775789918589365;0.0007726486510805175273746321157538976;0.0106972780943745401207279661954408498
